global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
0.0048791041781072	0.0001549345073954	2.380565758082314e-05	2.4004701581855465e-08	0.0034127504116482	0.0001410357855835	1.9891092815154997e-08	1.1646865372204955e-05	0.0033485240718197	0.0001196271944634	1.121261345955598e-05	1.4310665655184121e-08	0.0035751289520426	0.0100032140249438	1.227996	113.933891	0.22592688	0.111284	-0.037208794	-0.0057946424	-0.0922875994	-0.0227180307	-0.0421920847	0.0916745073	-0.094522881	0.0373775464	-0.024314514	-0.0994179811	-0.0447217558	0.0412857285	0.0626423342	0.0265694428	0.0421777541	-0.0927685244	0.0235081903	0.0929515268	-0.0009636918	-0.0484868983	-0.0328819988	-0.0634061672	-0.0021311355	0.0167920049	0.0584786029	0.083038074	0.0699819865	0.0405991692	-0.0284103217	-0.0638930863	0.0408502175	-0.0273655347	0.0987099275	0.0047057444	-0.1004709263	-0.0913935728	-0.0002290845	-0.0067663348	-0.0774355445	-0.0238938834	-0.1098169408	-0.083802981	0.0185923837	-0.0124987132	-0.0853717976	-0.0363507423	-0.0642863889	0.0069775348	0.0242965459	-0.0244424883	-0.009999779	0.0964987717	0.0245807777	0.015054472	-0.0052114722	-0.0567259077	0.0235396573	-0.0820086069	0.0728937456	0.0344334903	0.1367669119	0.0343522324	-0.0868492111	0.0723069393	-0.1323719778	-0.0322454388	0.0062204811	-0.0938050311	0.0720914017	-0.0568346879	-0.0412925188	0.1666523239	-0.036019661	0.0099590927	-0.1149417255	-0.0295868715	0.1098893864	0.0	0.0	0.0	-0.00335378	-0.04982938	1.12478402884e-05	0.0024829671111843	0.0126348	0.070267	0.0001596381710399	0.0049374512889999	0.224013	0.0422809999999999	0.0017876829609999	0.0501818241689999	0.00135938	0.00017728	1.8479139844000003e-06	3.142819840000005e-08	-0.00361059	-0.0003346099999999	1.30363601481e-05	1.1196385209999997e-07	-0.0112093	0.0007591	0.00012564840649	5.762328100000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048906085342437	1.1504356136499486e-05	2.3918051835217312e-05	1.3235021011541338e-10	0.00340351640678	-9.23400486819992e-06	8.526684590593979e-11	1.1583923931220642e-05	0.003341693405936	-6.830665883699946e-06	1.1166914819276143e-05	4.6657996414742366e-11	0.0035665417440089	0.0099884312591315	1.072122	99.47184	0.21611228	0.146434	0.0471077377	0.0774246804	-0.0875615263	0.0919118737	0.1199406201	0.0079847784	-0.0564305797	-0.0087972322	-0.0830368695	-0.0487847085	-0.026223933	-0.1473683095	-0.1332389259	0.0671902295	-0.0403541082	-0.0392128607	-0.1961506736	-0.0893584149	-0.0274552426	-0.0372099323	-0.0014388199	-0.0291188168	-0.0184957865	0.1549787698	0.1130708445	-0.1533219881	0.0164871763	-0.1118320025	0.0071218612	0.0162717728	-0.09329509	0.1091808508	-0.0529495521	-0.089672011	0.0239282862	-0.0391061897	-0.0028933635	0.0941483623	-0.1475927707	0.0269138547	0.1364990069	0.0366577824	0.1003063936	0.0072206164	0.0223817015	0.1965516546	0.0015061466	-0.0417454071	-0.0324069487	0.1104237241	-0.0022156878	0.0805886316	0.0229367109	-0.0900859428	0.0812808203	0.0688105935	0.084262009	0.084131881	0.0332851588	-0.016147596	0.0026074966	0.220294427	-0.0927496504	-0.0509899037	0.0003119981	-0.13168583	0.0165631186	-0.0948253759	-0.0534472082	-0.0339408874	0.0084747044	0.0604136514	-0.0955933024	0.0074733022	-0.1156847365	-0.0222971952	0.1128275641	0.0	0.0	0.0	0.0459022	0.04925598	0.0021070119648399	0.0024261515657604	0.0180706	0.0054357999999999	0.00032654658436	2.9547921639999992e-05	0.088602	-0.135411	0.018336138921	0.007850314404	0.00140317	4.378999999999993e-05	1.9688860489e-06	1.917564099999994e-09	-0.00315229	0.0004583	9.936932244099998e-06	2.1003889000000002e-07	-0.0112274	-1.810000000000006e-05	0.00012605451076	3.276100000000022e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048764566581467	-1.4151876097000075e-05	2.377982953878328e-05	2.0027559706484206e-10	0.0034109788128565	7.462406076499863e-06	5.5687504450582086e-11	1.1634776461755935e-05	0.0033473454824563	5.652076520300167e-06	1.12047217789206e-05	3.194596899132844e-11	0.003573089789436	0.0099800350352622	1.090223	101.15123	0.2918327	0.181446	-0.0425118943	-0.0120251543	-0.0888704269	-0.0155239035	-0.0413696089	0.0436895602	-0.0895914426	0.0048854134	0.0325893436	0.0360591888	-0.150392298	0.0527009029	0.0734150522	0.0307774561	0.0373525033	-0.0566517662	0.0160669815	0.0192219787	-0.0206665895	-0.094051938	-0.0763032931	-0.0810072266	-0.0104538937	0.0136445436	0.0300071145	0.0446286798	0.0860117395	0.103101214	-0.0741449807	-0.0489651833	0.0344339925	-0.0061629211	-0.0044517403	0.0821401644	-0.1392640797	-0.087744412	0.0206159999	-0.0319291261	-0.0040052328	0.1215270794	-0.1214232629	-0.0527415046	0.0156572498	-0.0227241079	-0.0303837066	0.0170394333	-0.0146380637	0.0329295593	0.0077296702	-0.0486339756	-0.0067032727	0.091417357	0.0177699648	0.003737767	0.0081169371	-0.0321698019	-0.0348718573	-0.0301586188	0.0507778835	0.0456458604	0.0925786478	-0.0553591253	-0.0404258832	0.0387857126	-0.0622938587	-0.0931340718	-0.0253112303	-0.0277216199	0.0110187339	-0.0139598493	-0.0146677804	0.0422519651	-0.0198869295	0.0049840985	-0.1162164302	-0.014915895	0.1149417255	0.0	0.0	0.0	-0.0278157	-0.0737179	0.0007737131664899	0.00543432878041	0.0124708	-0.0055997999999999	0.00015552085264	3.135776003999998e-05	0.245555	0.156953	0.024634244209	0.0602972580249999	0.00137675	-2.642000000000009e-05	1.8954405625e-06	6.980164000000047e-10	-0.00365901	-0.00050672	1.33883541801e-05	2.567651584e-07	-0.0106493	0.0005780999999999	0.00011340759049	3.3419960999999976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047478759979993	-0.0001285806601473	2.2542326492377847e-05	1.6532986163941168e-08	0.0032994642658621	-0.0001115145469943	1.2435494191366228e-08	1.0886464441700926e-05	0.0032477889971021	-9.955648535420018e-05	1.0548133369697464e-05	9.911493776081075e-09	0.0034777433704989	0.0093457210292712	1.242238	115.255219	0.393035	0.214614	0.1573518044	0.0683525185	0.0271901036	-0.0513769861	0.0403523451	0.0401999163	0.1154442959	0.1110416093	-0.0673151655	0.0040829624	-0.0387261665	-0.0391885901	-0.0040622088	0.0491233757	-0.0153113599	0.0209440103	-0.1256689982	-0.0017361447	-0.0910697358	0.0976055031	0.0393784463	0.1080307178	-0.1261022808	0.0804866897	-0.0101078446	-1.881e-05	0.0145861186	-0.0596530906	0.0213469976	0.0901441323	-0.0579804493	0.09941099	-0.0516262457	-0.1090845562	-0.018400647	0.0920493951	-0.1426098099	0.0574352683	-0.0276819944	0.0098017492	0.0025286519	-0.0104631511	0.0504503202	0.0152017484	0.0532044777	0.1098519881	-0.0486572574	0.0644849981	0.0308153743	0.1685367344	-0.0291777659	-0.0443045164	0.03259215	0.0177538754	-0.0403386005	-0.0216617361	0.0573923603	0.0678659979	0.0121594482	0.0060987867	-0.0030916088	0.1410031076	-0.0225753285	-0.0545913994	-0.0087348005	-0.1908529389	-0.0778166445	-0.0081903584	-0.013663882	0.0127808668	0.0529751575	-0.02226665	0.0274565988	0.0024926185	-0.1165358354	-0.0074733022	0.1162164302	0.0	0.0	0.0	0.0629535	0.0907692	0.00396314316225	0.0082390476686399	-0.0211408	-0.0336116	0.00044693342464	0.00112973965456	0.0817357999999999	-0.1638192000000001	0.02683673028864	0.0066807410016399	0.0011549	-0.00022185	1.33379401e-06	4.92174225e-08	-0.00310206	0.00055695	9.6227762436e-06	3.101933025000001e-07	-0.0119672	-0.0013179	0.00014321387584	1.7368604100000009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048755965375407	0.0001277205395413	2.377144159687886e-05	1.631253622074628e-08	0.0033895524944079	9.008822854580024e-05	8.115888922520335e-09	1.1489066112346818e-05	0.0033329240288882	8.51350317861003e-05	1.1108382582340351e-05	7.247973637220308e-09	0.0035524566573921	0.009997657747095	1.225705	113.721298	0.32647925	0.202834	-0.0384205023	-0.0451856258	-0.1059811307	0.0325548259	0.0342787278	0.020545242	-0.067692356	-0.070787129	-0.0062217099	-0.0476650576	-0.0488894357	0.0038134232	0.0112173406	-0.004658418	0.074111981	0.0367003993	0.1319644622	0.1052919583	-0.1689332987	-0.0452803532	-0.0498551338	-0.0376511455	0.0596896634	0.0584601377	0.0299516643	0.042742253	0.0188122835	0.0533132821	0.0478347805	-0.065062823	0.018344763	-0.1041303293	-0.0155285782	0.0694802502	-0.1851242991	-0.0474449477	0.0836577708	0.0078408667	-0.0513069326	0.0147664842	-0.0332461344	-0.0004050096	-0.0446130081	-0.0850642958	-0.0090458432	-0.1242572439	-0.0538417068	0.1597558594	0.0271574439	-0.0600523693	-0.0456731141	0.0864623292	0.033185287	-0.0445812534	-0.0031714973	0.0363789972	0.0413412224	0.0209713509	0.0941059114	0.0678064864	0.0618186263	-0.0242270753	0.0140291375	0.0182382922	-0.0727116162	-0.0534010014	0.0575725232	0.0948603329	0.1397104902	0.0208224816	0.0198435171	-0.0182121681	-0.0205959912	0.0	-0.1166423687	-0.0	0.1166423687	0.0	0.0	0.0	0.0089266199999999	-0.05402688	7.968454462439822e-05	0.0029189037625344	-0.00817513	0.01296567	6.683275051689998e-05	0.0001681085985489	0.260667	0.1789312	0.03201637433344	0.067947284889	0.00166785	0.00051295	2.7817236225e-06	2.631177025000001e-07	-0.00405442	-0.00095236	1.6438321536400005e-05	9.069895696000012e-07	-0.0118214	0.0001458	0.00013974549796	2.1257640000000432e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047639607128692	-0.0001116358246715	2.269532167376121e-05	1.24625573500859e-08	0.0032912713469592	-9.828114744869991e-05	9.659183943833096e-09	1.0832467079314628e-05	0.0032856301115385	-4.729391734970001e-05	1.0795365229848497e-05	2.2367146182802557e-09	0.0034813519598056	0.0094374535054491	1.131889	105.017036	0.27149061	0.150979	0.0987035683	0.0806153975	0.0212474349	-0.101454199	-0.0629956325	0.0959269965	0.1109260102	0.1116833838	-0.0446260633	0.0977357862	0.0023717645	0.0721650768	-0.0546264628	0.0495678481	0.0200159607	-0.0212170837	0.0044757387	-0.0596824638	-0.0685882706	-0.0620980066	0.0836134342	0.0653412712	-0.1263000428	0.0330945391	-0.0765841596	0.0642369735	0.0269111663	-0.0006203217	0.0471701154	0.1285042143	0.010891563	0.0552887468	-0.0124250875	-0.1174587549	0.0821945632	0.0617059495	-0.1484009445	0.0366693877	0.079412216	0.0073176662	-0.0548847282	0.0969676029	0.0461300097	-0.0305550758	-0.0232626674	0.0392717473	0.048914253	0.0325972872	-0.0874314667	0.117150862	0.0045014115	-0.0179150557	0.0135674517	0.0536013166	-0.0940592351	-0.1047938853	-0.0024497731	0.0373248657	0.0387088058	0.0016887891	0.0288166192	0.0853458888	0.0698863021	-0.0033916756	0.0313060479	-0.148498985	-0.0117858506	0.1352611406	-0.108485718	0.120349741	0.0008903129	0.0894563834	0.0115616675	-0.0024926185	-0.1165358354	0.0074733022	0.1162164302	0.0	0.0	0.0	0.0353058	0.0263791800000001	0.00124649951364	0.0006958611374724	0.0410923	0.04926743	0.0016885771192899	0.0024272796588049	0.133709	-0.126958	0.0161183337639999	0.017878096681	0.00115504	-0.00051281	1.3341174016e-06	2.629740961000001e-07	-0.00346071	0.00059371	1.19765137041e-05	3.524915641000004e-07	-0.0115502	0.0002711999999999	0.00013340712004	7.354943999999959e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047667356105658	2.7748976966007408e-06	2.2721768381036117e-05	7.700057226600097e-12	0.003292897150698	1.6258037387997977e-06	2.643237797095401e-12	1.0843171645075007e-05	0.0032464351626314	-3.919494890710024e-05	1.0539341265169564e-05	1.536244019830198e-09	0.0034760284908572	0.009442732124133	1.028428	95.417854	0.3353909	0.176224	0.0599991217	-0.085151212	0.0302064957	-0.0362139908	0.0428494471	0.0394788328	0.1074939406	-0.0325261999	0.0189672813	-0.0424472419	-0.003071495	0.0511468232	0.040370686	-0.0738256999	0.137230011	0.0479527627	0.1267221856	0.1062278976	-0.1803144097	-0.0932824947	-0.0170364778	0.1047765274	0.0210512701	-0.0655939849	-0.0461151825	0.0909629409	-0.0288710485	0.086056569	0.0866420836	-0.0660870907	0.0279337903	-0.1106484662	0.0200888297	-0.0024534894	-0.2245431165	0.0978983896	0.0117584889	-0.0340132832	0.0190058765	-0.0317154778	-0.0582457084	-0.0033931591	-0.1262493696	-0.1267654109	-0.0116525894	-0.1243605178	-0.0658876321	0.1777019118	-0.0053676708	-0.0145862315	-0.0925219882	-0.0627483395	0.0517773633	-5.5202e-05	-0.0974708134	0.0295537865	0.0222147447	0.0386656606	0.0998237026	0.1101872137	-0.032946023	-0.0888337708	0.0037411041	0.0685465839	-0.0137872762	-0.0527137956	-0.0273222382	0.1438154972	0.1379957851	-0.0133558139	0.0440907243	0.011733318	-0.0087544988	-0.0049840985	-0.1162164302	0.014915895	0.1149417255	0.0	0.0	0.0	0.0285505	-0.0067552999999999	0.00081513105025	4.563407808999999e-05	-0.0519283	-0.0930206	0.00269654834089	0.00865283202436	0.260338	0.126629	0.016034903641	0.067775874244	0.00156901	0.00041397	2.4617923801e-06	1.7137116090000007e-07	-0.00419906	-0.00073835	1.76321048836e-05	5.451607225000001e-07	-0.0125776	-0.0010273999999999	0.0001581960217599	1.055550759999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049017416420981	0.0001350060315322	2.4027071125878576e-05	1.8226628550100213e-08	0.0033970055978852	0.0001041084471871	1.0838568775729997e-08	1.1539647032063384e-05	0.0033535065384598	0.0001070713758284	1.1246006103492632e-05	1.1464279521786552e-08	0.0035711906561816	0.0100532168132	1.091082	101.230949	0.2613820999999999	0.142348	-0.0700081012	0.0185956347	-0.0367544838	-0.0121286165	-0.0543339122	0.0469294347	-0.0741424908	-0.019482523	0.0062737337	0.0713039754	-0.0085166679	0.0328251745	-0.0126491043	0.0771582294	-0.0521979592	0.0052659917	-0.0504785984	-0.0683702511	-0.027384977	0.0700146647	0.1166663751	-0.076285758	0.0310642843	0.0044141476	-0.0196233485	0.0222847262	0.0122202461	-0.0175721282	0.0023382795	0.1010879005	-0.0450502085	0.0874783105	-0.0370034147	-0.0615530127	0.1571557407	-0.0751002233	0.033934425	-2.50266e-05	0.0441817765	0.0265750293	-0.0063626424	0.0537336121	0.0801419431	0.0373120509	0.0276229974	0.0726243593	0.0581685163	-0.0095504889	-0.0295061791	-0.0395222982	0.039375054	0.080398294	-0.0197720533	0.0055458554	-0.0108750757	-0.0424472428	-0.0460784506	0.0290836594	0.0413929627	-0.0571343648	-0.0030744331	0.0942366646	0.0381119214	-0.0046034523	0.0735147316	-0.0921585245	0.0045639224	0.0919768124	-0.082900683	0.1170114948	0.0341359928	-0.0141619211	0.05389908	-0.0074733022	-0.1156847365	0.0222971952	0.1128275641	0.0	0.0	0.0	-0.0248279	-0.0533784	0.00061642461841	0.0028492535865599	0.0418629	0.0937911999999999	0.00175250239641	0.0087967891974399	0.221527	-0.038811	0.001506293721	0.049074211729	0.00162435	5.534000000000008e-05	2.6385129225000005e-06	3.062515600000008e-09	-0.00413137	6.769000000000046e-05	1.7068218076899996e-05	4.5819361000000624e-09	-0.0111926	0.0013849999999999	0.00012527429476	1.9182249999999976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048833078501429	-1.8433791955200195e-05	2.384669555926727e-05	3.3980468584760343e-10	0.0033995593411511	2.553743265899973e-06	6.521604668129459e-12	1.15570037140077e-05	0.0033116711120627	-4.18354263971004e-05	1.09671655544706e-05	1.750202901827205e-09	0.0035630647867201	0.009996882047197	0.978334	90.770195	0.2947743999999999	0.165026	-0.0322314094	-0.0620747737	-0.0902900421	0.0940539882	0.1274738882	0.0530683737	-0.0789170083	-0.0811773	0.0031296166	-0.0893706814	-0.0594431822	-0.0629705529	0.0144815796	-0.0519750333	0.0509486523	-0.009029346	0.137927484	0.1493659613	-0.212737788	-0.0333224185	-0.0483659561	-0.0290445669	0.0945609556	0.0470332235	0.0494163036	-0.0138585618	0.0166532106	0.0802042792	0.0554772418	-0.1066032928	0.011204966	-0.1692650533	0.078937814	0.0902194318	-0.1571573139	-0.0494658695	0.1040128127	0.0032483828	-0.0992100048	0.0239154034	0.0159804393	-0.0545350813	-0.0716052045	-0.0760321287	-0.0783007896	-0.1483270239	-0.0677090421	0.1688618232	0.0693490692	-0.0517355925	-0.0733728413	0.0561196746	0.0572951942	-0.1335286228	0.0188117555	0.0723916676	0.0578146568	-0.0506113433	0.1709626372	0.1046064122	-0.0034568481	-0.0691794892	-0.0113627045	0.0348901246	0.0409186055	0.0224620267	0.0697066212	0.0406693947	0.2042341657	0.0313386242	0.1129002611	-0.1180185051	0.0209703541	-0.0099590927	-0.1149417255	0.0295868715	0.1098893864	0.0	0.0	0.0	0.0414115	0.0662394	0.0017149123322499	0.00438765811236	-0.0619666	-0.1038294999999999	0.00383985951556	0.0107805650702499	0.233642	0.0121149999999999	0.0001467732249999	0.054588584164	0.00122922	-0.00039513	1.5109818084000002e-06	1.5612771690000004e-07	-0.00405759	7.377999999999985e-05	1.6464036608099998e-05	5.443488399999978e-09	-0.0129755	-0.0017828999999999	0.0001683636002499	3.1787324099999955e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048694760244716	-1.38318256712993e-05	2.3711796752903742e-05	1.9131940140121432e-10	0.0033913363524595	-8.222988691599948e-06	6.761754302218062e-11	1.1501162255513306e-05	0.0033308956058656	1.9224493802900023e-05	1.1094865537174762e-05	3.6958116197774136e-10	0.0035571256212297	0.0099789087174471	0.964709	89.50597399999998	0.3028025	0.173732	-0.0547653477	0.0132921185	-0.0677980307	-0.0232066183	-0.0617034236	0.0656006312	-0.0686586359	-0.0260453596	-0.0096292745	0.0337702021	0.0377726214	0.0474775734	-0.0984788139	0.0632968122	-0.0624012919	-0.0369429234	0.0252994897	-0.0298220417	0.0269253341	0.0093613872	0.0912439408	-0.0574894071	0.0393647365	0.0307432843	0.0143909178	0.0556748526	0.0025261649	-0.0144205743	0.032458214	0.1204967186	-0.0161268023	0.01799033	0.0794573161	-0.0334206627	0.1422168133	-0.0616711207	0.038204478	0.0073336033	0.0094027364	-0.0164144879	0.0098924497	0.1156469312	0.0830163731	0.0404199119	-0.0601694697	0.0037803511	0.0518000676	-0.0444590421	-0.0613177702	-0.0409594832	0.0208465114	0.0977748419	0.0052590438	0.0022028367	-0.0143303659	-0.0322451982	-0.0411132819	-0.0273187775	0.0045433789	-0.1117455202	0.0549321799	0.0725730071	0.0895533677	-0.0354799442	0.0552563658	-0.0028331277	0.090199313	0.1245177001	-0.0970360846	0.1218848499	0.0579589039	-0.0004166019	0.0393454779	-0.0124403348	-0.1139887544	0.0367549689	0.106148651	0.0	0.0	0.0	-0.0343285	-0.07574	0.00117844591225	0.0057365476	0.0414899	0.1034565	0.00172141180201	0.01070324739225	0.229876	-0.0037659999999999	1.4182755999999936e-05	0.0528429753759999	0.00171	0.0004807799999999	2.9241e-06	2.311494083999999e-07	-0.00402777	2.9819999999999847e-05	1.62229311729e-05	8.892323999999908e-10	-0.0110893	0.0018861999999999	0.00012297257449	3.5577504399999973e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048697495929057	2.735684340995567e-07	2.371446109760523e-05	7.483968813568351e-14	0.0033786731665872	-1.2663185872299754e-05	1.6035627643641206e-10	1.1415432366616378e-05	0.003301834349172	-2.90612566935999e-05	1.0902110069372084e-05	8.44556640611305e-10	0.0035440666192948	0.0099085075504833	1.012268	93.918587	0.2760647	0.16669	-0.0032576533	-0.071110683	-0.1141230403	0.1100653322	0.1683829376	0.0430811551	-0.0472728613	-0.1272289044	0.0433282964	-0.0704135198	-0.1246133924	-0.0966581461	-0.0094956856	-0.002924716	0.0162709638	-0.0694172887	0.0862155501	-0.0811044279	-0.0535469109	0.0989599897	-0.1038672862	-0.0211168811	0.1143465191	0.0829907374	0.1392035781	-0.0386690793	0.0008879306	0.0594428605	-0.0086734488	-0.1653015541	0.0001362971	-0.1036719742	-0.0755409547	0.0148610368	-0.0229431733	-0.0059579233	0.1309897911	-0.0110453575	-0.1355303154	0.1020739033	0.0294581602	-0.0506943396	-0.0123226181	-0.079288054	-0.0107158151	-0.012836916	0.1215950776	0.0278134027	0.1138809337	-0.0283455679	-0.1022999413	0.0762748157	0.08163946	-0.1564355727	0.0418470749	0.0901123467	0.0503947778	-0.0181618028	0.1047892917	0.0605196605	-0.0317925123	-0.057976743	0.049744527	-0.111118398	0.0448230756	0.0283377193	-0.0032465216	-0.0626296092	0.1418676542	0.1193733578	0.1074612584	-0.1206051287	-0.0157690369	-0.014915895	-0.1128275641	0.0437720323	0.1016326775	0.0	0.0	0.0	0.0687911	0.1031195999999999	0.0047322154392099	0.0106336519041599	-0.0454142	-0.0869041	0.00206244956164	0.00755232259681	0.227185	-0.0026909999999999	7.241480999999995e-06	0.051613024225	0.00171216	2.1599999999999658e-06	2.9314918656e-06	4.665599999999852e-12	-0.00379833	0.00022944	1.44273107889e-05	5.264271360000001e-08	-0.0125247	-0.0014353999999999	0.00015686811009	2.06037316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048748469413342	5.097348428500376e-06	2.376413270143541e-05	2.5982961001535248e-11	0.0033935822158515	1.4909049264299689e-05	2.2227974996531503e-10	1.1516400255743576e-05	0.0033589577053611	5.712335618909999e-05	1.1282596866404706e-05	3.2630778223067876e-09	0.0035648615065919	0.0099420440535524	1.036197	96.138725	0.2264806399999999	0.127804	-0.0478279344	0.0107739276	-0.0751763283	-0.0293764806	-0.0701689805	0.1008558731	-0.0792449804	0.0007078716	-0.0068385571	-0.0430229729	0.078825573	0.0333541124	-0.1035767826	0.0750947341	-0.0610388617	-0.0775269563	0.0201669504	0.0292900772	0.0914818464	-0.0019792304	0.1238606196	-0.0674009835	0.0190815753	0.0255654405	0.0506942802	0.0724562705	0.0315023173	-0.029952254	0.0307403391	0.0904421184	0.0148671237	0.0337064535	0.1427383364	-0.0201529118	0.2075139965	-0.0751164143	0.0229244058	-0.0005538401	-0.0424842446	-0.0750292436	0.0087379857	0.074714236	0.10381718	0.0344056276	-0.1204880238	-0.0281493316	0.0067253738	-0.0878025572	-0.081997756	-0.0370687859	-0.0005044123	0.1065075225	0.0343689193	-0.0030623536	-0.0297428884	-0.0516982041	-0.0299870873	-0.0682053158	-0.0017191047	-0.1115162728	0.0555770841	0.0280255218	0.0182558357	-0.0099796851	0.0516305943	0.0380548316	0.1064439941	0.0725649468	-0.0529890759	0.176383293	0.0874787735	0.0326781004	0.0772656754	-0.017384643	-0.1114602755	0.0506092271	0.0963744478	0.0	0.0	0.0	-0.00383304	-0.0726241399999999	1.4692195641599998e-05	0.0052742657107395	0.0152223	0.0606365	0.0002317184172899	0.00367678513225	0.239338	0.0121529999999999	0.0001476954089999	0.057282678244	0.00192429	0.00021213	3.7028920041e-06	4.4999136900000024e-08	-0.00389914	-0.00010081	1.5203292739600002e-05	1.0162656100000046e-08	-0.0112163	0.0013083999999999	0.00012580538569	1.7119105599999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047505300990122	-0.000124316842322	2.256753622162086e-05	1.5454677284913142e-08	0.0032916079907983	-0.0001019742250531	1.0398742575200669e-08	1.083468316508722e-05	0.0032292825749094	-0.0001296751304516	1.0428265948613484e-05	1.6815639457665385e-08	0.0034666744604932	0.0093627238450577	1.178725	109.362473	0.40523504	0.196544	0.1179649636	-0.0492552692	0.0092523536	0.0331287358	0.1582426183	0.0219603287	0.1170627603	-0.0219733775	0.0094911433	-0.1145181722	-0.0810767127	-0.0917578225	0.0264928235	-0.0234233269	-0.0027455528	0.0330121778	0.1154986237	0.0116981711	-0.1506817664	-0.0139883296	-0.0832004754	0.1349054764	0.0016550925	0.0490358048	0.0689682055	-0.0153632089	-0.0384463806	0.0291096684	0.0184177189	-0.1474200646	-0.015396091	-0.1461866887	-0.0198979494	0.0033540826	-0.1119224386	0.1271407867	-0.0039952509	-0.0054774021	-0.137612645	0.0163377875	0.0127836963	-0.074520793	-0.0410634705	-0.0635870974	0.0083395747	-0.0797396427	0.0609979749	0.1565213591	0.0564316447	0.0811320642	-0.1133088819	-0.051471743	0.1008407482	-0.0866979294	-0.0433093527	0.0684602101	0.0328864091	-0.0025253673	0.0428343083	0.0481925809	-0.0366650301	-0.0593639151	0.0162749942	-0.0814329823	0.0269210978	0.0036557235	-0.0037267883	-0.020767808	0.1274328262	0.0898724745	0.1452783292	-0.0436788815	-0.0044158797	-0.019845451	-0.1098893864	0.0572384576	0.0904123641	0.0	0.0	0.0	0.0788467999999999	0.0826798399999999	0.0062168178702399	0.0068359559424255	-0.0650171	-0.0802393999999999	0.0042272232924099	0.0064383613123599	0.160111	-0.0792269999999999	0.0062769175289999	0.025635532321	0.000861654	-0.001062636	7.42447615716e-07	1.1291952684960002e-06	-0.0036163	0.00028284	1.3077625689999998e-05	7.99984656000002e-08	-0.0131326	-0.0019162999999999	0.00017246518276	3.672205689999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
