global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
0.0048693595311894	-2.5628563831099627e-05	2.371066224398505e-05	6.56823284044748e-10	0.0033808249202437	-3.274489389009988e-05	1.142997714134082e-05	1.0722280758739e-09	0.0033130891015237	-5.3228959647500136e-05	1.0976559394635115e-05	2.833322145155198e-09	0.0035405905561975	0.0082144758432723	1.280733	100.513344	0.14383795	0.0702049	0.0650544189	0.0862786162	0.0927886254	-0.0097837085	-0.0253096506	-0.0104751136	0.030830527	-0.0331527252	-0.1232511529	-0.0541866941	-0.0376809542	0.0114833951	-0.0484274777	-0.0575671798	0.0302622931	0.032337543	-0.0330589536	-0.0740714292	0.1243402909	-0.0718691129	-0.0129373089	0.0549885078	-0.0297508214	-0.1878592857	0.0583873048	-0.119229652	-0.0076502712	0.0173065984	-0.0476231601	-0.0414982369	0.102038111	-0.0285263041	0.0226200668	-0.0951490687	-0.1172888469	-0.1153222837	0.0343866376	0.0865255807	0.0261443433	-0.083353961	0.075081693	0.0259577553	0.1383690003	-0.0573650125	-0.0619121724	0.0091674686	-0.0301026191	-0.0670002432	0.0772437948	0.0194805296	0.0561451479	-0.0612425612	-0.2334592975	-0.0947335723	-0.004328971	-0.0127831756	0.0220481584	0.0666418233	-0.0421605635	0.041431139	0.0600172583	-0.0726356827	-0.0109949932	0.0039698385	-0.109344035	0.0276971398	0.0919045397	0.0410215959	0.0230992195	0.2141543885	0.0328294446	-0.0232623362	0.0113766268	-0.040430157	0.0381505496	0.1247946491	-0.0047679621	0.0009397011	-0.12593076	0.032318141	-0.0005372904	0.0178879253	0.0839351733	-0.0021218964	0.0162396026	0.0066865377	-0.127700529	0.0450284744	0.0756673475	0.0610241109	0.0343064004	-0.1141370259	-0.0458682228	-0.0922037413	-0.0263967748	-0.0090596409	0.0024375862	0.1347205109	-0.0977752277	-0.0212169219	0.0956189918	0.027169018	-0.1039856377	-0.0756108955	0.0687621798	0.0	0.0	0.0	-0.158119	-0.049464	0.025001618161	0.002446687296	0.0202555	-0.0371557	0.0004102852802499	0.00138054604249	0.0320259	-0.0274533999999999	0.00102565827081	0.0007536891715599	-0.00294001	0.00035692	1.273918864000001e-07	8.643658800099999e-06	-0.00168981	-0.0002217	4.915089000000001e-08	2.8554578361e-06	0.0008865849999999	1.667699999999999e-05	7.860329622248227e-07	2.7812232899999965e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048839035157967	1.454398460729988e-05	2.3852513551611367e-05	2.1152748825737584e-10	0.003392402982961	1.157806271730004e-05	1.1508397998802693e-05	1.3405153628573315e-10	0.0033539357212436	4.084661971990016e-05	1.1248884822233828e-05	1.6684463425421367e-09	0.0035607590858389	0.0082404252113913	1.120184	87.913292	0.11776645	0.0547365	0.0692262555	-0.0667007671	-0.0499958164	-0.055816977	0.0658562757	0.0637855335	0.0393400128	0.0401016873	0.0063906025	-0.0691772162	-0.0401619421	-0.0935301422	-0.0308734279	0.0845036351	-0.0054797681	0.0163617768	-0.022073979	0.0228281094	-0.0655524347	-0.0167480014	-0.0893843858	0.0252623477	-0.0656283455	-0.001106322	-0.0576525439	0.0275664281	-0.1033021021	0.0933928603	0.0488158076	-0.0900918628	-0.0853543434	-0.0854631136	-0.0037328164	-0.0730581645	-0.0420591601	0.0832039671	-0.0591191231	0.0052210324	0.0985431494	-0.0442241381	-0.0189789723	-0.0164806125	-0.0754944055	-0.0538425728	0.0955368837	0.0319278845	-0.0014107007	0.0917213658	-0.0963392328	0.0732664728	0.0065740756	0.165583807	-0.0028910661	-0.0301747112	0.0821994701	-0.121077885	-0.0773857909	0.0319903001	0.0938528141	-0.0243813849	0.0147093697	-0.0088401579	0.0165493653	-0.0618855489	0.0315563886	-0.0243399564	0.0150172939	-0.0981328374	0.0251721126	-0.0064364367	0.043836327	0.0138275285	0.1290805186	0.0719749154	-0.0425234862	0.0622208259	0.1263759701	0.0736121594	0.0264124566	0.003500229	-0.0610517622	-0.0355258242	0.0408285208	0.0527735851	0.0454268438	-0.0278817833	-0.0830137973	0.002013693	-0.0634869565	0.0416406524	0.0345251928	-0.0869203787	0.1503961531	-0.0898165636	0.0350464388	-0.1237915314	-0.1019780451	-0.0174538987	-0.0757129152	0.0971271085	-0.0438462599	0.024738756	-0.106148651	-0.069765029	0.0765556301	0.0	0.0	0.0	-0.125046	0.033073	0.0156365021159999	0.001093823329	0.0385266	0.0182711	0.00148429890756	0.00033383309521	0.0359125	0.0038865999999999	0.00128970765625	1.5105659559999976e-05	-0.00274475	0.00019526	3.812646760000002e-08	7.5336525624999985e-06	-0.00187889	-0.00018908	3.5751246400000046e-08	3.5302276321e-06	0.00175296	0.0008663750000001	3.0728687616e-06	7.506056406251733e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048851456027111	1.242086914400413e-06	2.38646475596876e-05	1.542779902924739e-12	0.003371541789372	-2.086119358899992e-05	1.1367294037481747e-05	4.3518939795773133e-10	0.003323838168892	-3.0097552351599985e-05	1.1047900172983325e-05	9.058626575573017e-10	0.0035436803131763	0.0082741177308084	1.151112	90.340591	0.1169637	0.0480086	-0.0181120218	0.0722386624	0.0745851511	0.0581425406	0.0296753265	-0.06174395	-0.0013294032	0.0750014809	0.1107246674	-0.1086391884	0.023992921	0.0530020107	-0.0239978912	-0.1067636848	-0.0770184441	-0.0321638016	-0.0434259171	-0.0063794745	0.0266714721	0.1030860465	-0.0442327454	-0.0042940193	0.1035887781	-0.0344258251	-0.0126629303	-0.025792021	0.0324507744	-0.1618894196	0.0064225208	-0.1467454484	-0.0729202557	0.023224892	0.0719913881	-0.0005690031	0.0268660911	0.0709618969	0.095251705	0.0935927084	-0.0468775592	0.0486213342	-0.013690505	0.0098088762	0.0044524532	-0.0712325468	0.0736656819	-0.0437319167	0.1002093334	0.0170470783	0.110159998	0.078339856	-0.0233586662	-0.1138786592	0.1582616483	-0.046310031	0.098941694	-0.0500618098	0.0612824402	0.0446089469	-0.1019212629	-0.0704279724	-0.0298839695	-0.0360939641	-0.0290719647	0.0038691004	0.064092789	-0.0898290276	0.0419584944	0.0965775235	0.0441532847	0.0065573953	0.0182169234	0.0567726956	-0.1279326943	0.004474876	-0.1070462559	0.0323499641	0.0657578565	-0.0179550436	-0.0968418281	0.0484607059	0.0926091367	0.0158277476	-0.0092790163	-0.0289381531	0.0161488044	-0.0336939492	-0.0296410696	-0.0170044318	-0.0527379232	-0.0250410022	-0.0208396268	-0.0132816205	0.0897929884	-0.1308342188	0.0196003775	-0.0553162502	-0.0095717481	-0.1085408604	0.0824107872	-0.038379395	-0.0309832023	0.0222971952	-0.1081177662	-0.0636324831	0.0837899698	0.0	0.0	0.0	-0.143548	-0.018502	0.020606028304	0.000342324004	0.0217872	-0.0167394	0.0004746820838399	0.00028020751236	0.0438113	0.0078987999999999	0.0019194300076899	6.239104143999996e-05	-0.00314131	-0.00039656	1.572598336000002e-07	9.8678285161e-06	-0.00140988	0.0004690099999999	2.1997038009999997e-07	1.9877616144e-06	0.00114206	-0.0006108999999999	1.3043010436000005e-06	3.7319881000000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048790837074394	-6.061895271700438e-06	2.38054578242006e-05	3.6746574285064116e-11	0.0033823580799937	1.0816290621699746e-05	1.1440346181298668e-05	1.1699214281306988e-10	0.0033540592428368	3.022107394479992e-05	1.1249713404458968e-05	9.133133103770643e-10	0.0035548282965866	0.0082456146733563	1.147118	90.027145	0.1592213999999999	0.0908288	0.0692970119	0.0177293267	-0.0221566497	-0.1166855067	0.0043392913	0.0023675248	-0.0465512033	0.0332012268	0.0269666735	0.181689083	-0.0759067738	4.24416e-05	0.0183684395	-0.0094658589	0.1058675296	0.1411603076	-0.0011392021	-0.0088309814	-0.0331523407	-0.010573691	-0.0568096582	-0.0373713289	-0.0472180574	0.0211038002	-0.1172669218	0.0555719699	-0.0021329181	-0.0329133485	0.0490512742	0.0130971826	0.0359359798	-0.0297104692	-0.1417135155	0.0668167868	0.0857305447	0.0217433679	-0.0156417542	-0.0069450705	0.0111050866	-0.0693168848	-0.0037125452	-0.0843763975	-0.0453184341	0.1400885124	-0.0371192149	-0.0396548342	0.0460711659	0.0524615394	-0.1149500307	-0.0064696511	-0.1779391612	0.1014525815	0.04753204	-0.0146029798	0.0075301253	-0.0197417196	-0.0090118259	0.0030375324	0.0059265906	0.1115335915	0.1361225456	0.0436386421	0.0118227453	-0.0097209032	0.0080564325	-0.0399753949	0.0013116068	-0.0907659552	0.0715839227	-0.1037911606	0.0347685301	0.0032026953	-0.0289495866	0.0389826301	0.0059846584	0.0324603227	0.0443429998	0.1077521261	-0.0231492726	0.0253730709	-0.1447587689	-0.0318289731	-0.0569383421	-0.0435070618	-0.0345029898	0.0052586366	0.0657651559	-0.1030240684	-0.0097693633	-0.0444304634	0.0202804488	0.0546636245	0.03784604	0.0295864755	0.0119750554	-0.0186133748	0.001018224	0.0612540805	-0.0292411275	0.0413912936	-0.0655861031	0.019845451	-0.1098893864	-0.0572384576	0.0904123641	0.0	0.0	0.0	-0.181715	-0.0381669999999999	0.0330203412249999	0.0014567198889999	0.0413131	0.0195259	0.00170677223161	0.0003812607708099	0.0644173	0.020606	0.00414958853929	0.0004246072359999	-0.00339592	-0.00025461	6.482625210000009e-08	1.1532272646400002e-05	-0.00146129	-5.141e-05	2.6429880999999996e-09	2.1353684641e-06	0.00245449	0.00131243	6.024521160100001e-06	1.7224725049000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048478318501154	-3.125185732399949e-05	2.3501473646993304e-05	9.766785861996203e-10	0.0033713156834892	-1.1042396504499976e-05	1.1365769437740251e-05	1.2193452056259328e-10	0.0032909383807475	-6.312086208929996e-05	1.083027542587698e-05	3.984243230896425e-09	0.0035356523765397	0.0080985497999099	1.253146	98.348305	0.1978099	0.132824	0.0440842649	0.0695768469	0.0736731469	0.1149840905	0.1063259368	-0.0953709946	-0.0804527901	-0.0568233016	0.0357892475	0.0158452365	0.0411034103	0.039228477	-0.0279353063	-0.1128327284	-0.1193615661	-0.0493141744	-0.02873989	0.0559525759	-0.0092011957	0.1020875237	-0.0596372841	0.0625268569	0.1529270222	-0.1023929364	0.0101056568	-0.0581898831	0.0162648425	-0.1798724898	-0.0881615857	0.0481142117	-7.67066e-05	-0.0244534835	0.0505801168	-0.0622351968	0.0094471914	-0.0042077544	0.1282428973	0.0858209411	-0.0616836354	0.1069881682	0.0391754319	-0.0364941875	0.0060845473	-0.1195997777	0.1700058137	-0.007825507	0.1104828481	-0.0382477276	0.0720502677	0.0752680624	0.033260141	-0.1449779564	-0.0431968636	0.0405147852	-0.077742531	-0.0346955456	0.0410093795	0.0250331912	-0.1034951052	-0.1360960909	-0.0331853623	0.0025171531	-0.0184740944	-0.081150933	0.0801279976	-0.0881125691	0.1155183894	0.1560061717	0.0544733051	0.0330444377	0.0753385781	-0.0533409694	-0.1411682343	-0.1016153657	0.0078335011	-0.0034825512	-0.012618102	-0.0381054561	-0.0809681598	0.0216302995	0.1787827542	-0.0732062573	0.0188674277	0.0097684428	0.0592227114	-0.0392667254	0.1128907319	0.0105391684	0.0533004049	-0.0558839083	-0.0050944346	-0.0052896635	-0.0184230421	-0.0455012778	-0.0030667821	-0.0823824764	0.0079187023	-0.024560341	0.0730368775	-0.0085709697	-0.0697404056	0.017384643	-0.1114602755	-0.0506092271	0.0963744478	0.0	0.0	0.0	-0.134461	0.0472539999999999	0.018079760521	0.0022329405159999	0.0428346	0.0015215	0.00183480295716	2.3149622500000063e-06	0.0741362	0.0097189	0.00549617615044	9.445701721000003e-05	-0.0030646	0.00033132	1.0977294240000027e-07	9.39177316e-06	-0.00177834	-0.0003170499999999	1.0052070249999997e-07	3.1624931556e-06	0.00031655	-0.00213794	1.0020390250000003e-07	4.570787443600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048421447239464	-5.687126169000474e-06	2.344636552764196e-05	3.234340406213001e-11	0.0033819299449336	1.0614261444400351e-05	1.1437450152438583e-05	1.1266254601008387e-10	0.0033221714481588	3.1233067411299935e-05	1.1036823130961538e-05	9.75504499918806e-10	0.0035471041947701	0.0080595344565709	1.269861	99.660118	0.237412	0.135049	0.1568749704	-0.0262329485	-0.0059066734	-0.1081794391	0.0979597917	0.1047800567	-0.0654435866	-0.0124945288	0.0133538956	0.0461999595	0.0046588867	-0.0639914083	-0.0429121955	0.0216470249	0.069783514	0.1460299877	-0.0018730053	0.0763733101	-0.0619974315	-0.0856280736	-0.0473537879	0.0616363144	0.0317652952	-0.0375075013	-0.1006207295	0.0144460584	-0.0932721321	0.0481413552	0.0732510614	-0.0861700301	0.0410678976	-0.0774319166	-0.0641436107	0.0482441554	0.0169812304	0.1176330554	-0.0341991825	0.0253091417	0.1279038788	-0.0588578322	0.0815540566	-0.0940599535	-0.0949718298	0.0776116443	0.0490510239	-0.0044780299	-0.0370297008	-0.0080201023	-0.1421510282	-0.0485327162	-0.0078718767	0.1835975561	-0.0203555828	-0.0792933756	0.0068355249	-0.0530868088	-0.0634472398	0.0503401651	0.0728455168	0.0344501059	0.1482532513	0.0900758919	0.0018354769	-0.1135470864	-0.0263405597	0.0425315529	0.0645997353	0.0086765116	0.0628728984	-0.0400033135	0.0682867299	0.0482220393	0.1097504862	0.0626649208	-0.0065796485	0.1420129058	0.0676146847	0.1535001659	-0.0450744494	0.0527198267	-0.0821050906	-0.0833083023	0.0788192163	0.0752018507	0.0354107181	-0.0321651682	0.0075292707	-0.0596855508	-0.1324192168	0.0068377197	0.0497066786	-0.0208959366	0.0619777954	-0.0369585596	-0.0665301849	-0.0261103418	-0.1079769474	0.1306358876	-0.1574793851	0.0344258313	-0.0442576833	0.014915895	-0.1128275641	-0.0437720323	0.1016326775	0.0	0.0	0.0	-0.192396	-0.057935	0.037016220816	0.003356464225	0.0302987	-0.0125358999999999	0.00091801122169	0.0001571487888099	0.0314186	-0.0427176	0.0009871284259599	0.00182479334976	-0.00350503	-0.00044043	1.939785849000003e-07	1.22852353009e-05	-0.00159585	0.00018249	3.33026001e-08	2.5467372225e-06	0.0021781	0.00186155	4.744119610000001e-06	3.4653684025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048558289204225	1.3684196476100065e-05	2.357907450441154e-05	1.8725723319650943e-10	0.0033586741015104	-2.3255843423200008e-05	1.1280691720156694e-05	5.40834253324395e-10	0.0032997443826515	-2.242706550729988e-05	1.088831299084013e-05	5.029732672687201e-10	0.0035278514043009	0.0080769813815428	1.319897	103.586975	0.2625727	0.176253	0.041068944	0.0101663242	0.1013224097	0.1226502272	-0.0670513704	-0.0546712654	-0.162184908	-0.0390498118	-0.0573508898	-0.0843827647	0.0551805989	0.0831407952	-0.0654854715	-0.1401199974	-0.0769029526	-0.0426246378	-0.125744326	0.0964873699	0.082403869	0.1511765989	-0.093648639	0.1058053373	-0.0258374945	0.0317871153	0.0001981384	0.0573204857	-0.0888393833	0.1235482031	0.0106665014	0.1325227254	-0.1473512952	0.106091914	-0.0153826943	-0.065088198	-0.2029736534	0.0100282973	0.1504654666	0.10283967	-0.0110336332	0.1362763131	0.0739509774	0.1366612059	0.0604238591	-0.0352927065	0.0925345649	-0.0117097425	0.1821496641	0.1373802263	-0.1401332579	-0.0367308002	0.1168437696	0.0467629753	-0.0860006175	-0.0604880794	-0.0280360804	-0.0006126872	0.1004303257	0.072312298	-0.1062588029	-0.0800042504	-0.0178614949	-0.0028817083	-0.1956821301	0.0303962483	0.0704011765	-0.0927893459	0.1684720035	-0.0018598969	0.0136364302	-0.0018597439	0.0375533739	-0.0288935846	0.1815532587	0.0264757306	0.0046587678	-0.1941900119	-0.0373155223	0.0064989893	-0.0180498218	0.0558702646	0.2249983856	0.0371264573	0.1059012771	-0.039265307	-0.0523694994	-0.0989756837	-0.0673080319	-0.034087703	0.007198549	0.007155367	-0.1068364149	-0.0136067908	-0.0228193047	-0.0997123446	0.0236809063	-0.2179942384	-0.0079212326	0.1433234266	0.0596037713	0.0031350291	0.069071322	0.0124403348	-0.1139887544	-0.0367549689	0.106148651	0.0	0.0	0.0	-0.0994253	0.0929707	0.0098853902800899	0.00864355105849	0.0379956	0.0076968999999999	0.0014436656193599	5.924226960999994e-05	0.0426986	0.01128	0.00182317044196	0.0001272384	-0.00333612	0.0001689099999999	2.8530588099999992e-08	1.11296966544e-05	-0.00119302	0.00040283	1.6227200890000005e-07	1.4232967203999998e-06	-0.000262662	-0.002440762	6.8991326244e-08	5.957319140644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048762301783072	2.040125788470033e-05	2.377762075183387e-05	4.1621132327804717e-10	0.0033969308011608	3.825669965039965e-05	1.1539138867874954e-05	1.4635750681408884e-09	0.0033246863402365	2.4941957584999688e-05	1.1053539260955173e-05	6.221012481719233e-10	0.0035624196467695	0.0081449570945382	1.131261	88.78263099999998	0.1623514	0.0929228	0.0758172773	-0.0240898984	-0.009910856	-0.0455262468	0.0569789439	-0.0625491199	-0.0567644177	0.0871373745	-0.0305842733	0.0566011717	0.1877021421	-0.0871486187	-0.0766235158	0.061493454	-0.029245873	0.0153855935	-0.0027114749	-0.0052424276	-0.0265012306	-0.074566392	0.0405490382	0.1522800347	0.007164544	0.0059133285	-0.0833977094	0.0858481258	0.0154311767	0.0753307661	0.044581459	-0.0394508471	-0.0552751945	-0.1231953711	0.0121747707	-0.0379480114	0.0401934203	0.0104859353	-0.0295370682	0.0496222534	0.0734469338	-0.0445286885	0.0556712995	-0.0286652495	-0.0014866886	-0.1009550792	0.0245475813	0.0657208466	-0.0813411321	0.0113428242	-0.0988622891	-0.0142515923	0.0929895843	0.1444215888	0.0950233948	-0.0660470852	-0.0303706045	-0.1674517256	-0.0640535798	0.0764388876	0.0736545115	-0.0424139921	0.0282856634	-0.0367364538	0.0364970193	-0.041807123	-0.0026959265	0.130756822	0.0757289527	0.0073034401	0.0419120188	-0.1029614282	-0.0554979695	0.0470018894	0.1222702327	0.0036781465	0.0290281019	0.075856542	0.0674940829	0.092790631	-0.00811456	0.0188512266	-0.0129410825	-0.0127240248	-0.0007855072	0.0337152245	0.0134446379	-0.1284114889	0.0348063144	0.1212979442	-0.0947859311	0.0718224998	0.0251739173	-0.043424052	0.0543120994	-0.0133777685	-0.0020647893	0.0032768872	-0.1221848917	0.0753711524	-0.0844538399	0.0479142269	0.1530596299	0.0099590927	-0.1149417255	-0.0295868715	0.1098893864	0.0	0.0	0.0	-0.138656	-0.0392307	0.019225486336	0.00153904782249	0.0162598	-0.0217357999999999	0.00026438109604	0.0004724450016399	0.0543549	0.0116562999999999	0.0029544551540099	0.0001358693296899	-0.00287427	0.00046185	2.1330542250000017e-07	8.2614280329e-06	-0.00122804	-3.501999999999997e-05	1.226400399999998e-09	1.5080822415999997e-06	0.00103504	0.001297702	1.0713078016000005e-06	1.684030480804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048845381348166	8.307956509399396e-06	2.3858712790477627e-05	6.902214136207179e-11	0.003387872121148	-9.058680012799698e-06	1.147767750925185e-05	8.205968357429673e-11	0.0033027370585486	-2.194928168789984e-05	1.0908072077910258e-05	4.817709666147754e-10	0.0035552869167955	0.0081820629706166	1.134038	89.00058699999998	0.1077711999999999	0.0465747	0.0136487709	-0.0488971598	0.0581504122	0.0892065786	-0.1640964832	0.021815475	-0.0018587384	-0.0810867415	0.0670645947	0.0687871901	-0.0851885454	0.0299819178	-0.0598636329	-0.0551547698	-0.0140484393	-0.0265725418	-0.0410643461	0.0420766709	0.1984617449	-0.0041254808	0.0173286987	0.0187769507	-0.1525949437	-0.0030306892	-0.0371129658	-0.0769336388	-0.0266981389	-0.0008459834	-0.1963675216	0.1015403232	0.0671445078	0.0980598113	0.0301176232	0.0319197269	-0.0306618703	-0.0289197412	0.0367837875	0.0480243427	0.0246155277	0.0562757577	-0.0057818044	0.1632043831	0.0938516705	0.020349166	-0.0965525809	-0.0560995774	-0.041128585	0.054287445	-0.0504767514	-0.0706689563	-0.0492974701	-0.1034237938	-0.0202741977	0.0465885497	-0.0093220364	0.1109261096	0.0414942551	0.0572425926	-0.0272975556	-0.0138401598	-0.0437935184	-0.0080517598	-0.1336425323	0.1040907842	-0.0810354918	0.0437019526	0.0961435592	-0.1197200375	-0.0402952847	0.0830357229	0.0724544869	-0.0905681146	-0.0237191697	-0.1431864279	0.0324329986	-0.0357817938	-0.1517287131	0.0440779349	0.0789203947	0.0206610288	0.1037676815	0.1101712312	-0.0629483601	-0.1261612952	-0.0079251026	-0.0309407879	-0.0756522817	0.0169588899	0.1278037319	0.0695963139	-0.0749553814	-0.0154632713	-0.0709274695	0.0324148122	0.0467408517	-0.0361867729	0.0438604019	0.1547812215	-0.0488280179	0.0838430561	0.0661051577	0.0074733022	-0.1156847365	-0.0222971952	0.1128275641	0.0	0.0	0.0	-0.113979	0.024677	0.0129912124409999	0.000608954329	0.0486144	0.0323546	0.00236335988736	0.0010468201411599	0.066871	0.0125161	0.004471730641	0.00015665275921	-0.00316614	-0.00029187	8.518809690000003e-08	1.00244424996e-05	-0.00101854	0.0002094999999999	4.389024999999993e-08	1.0374237316e-06	0.00129814	0.0002630999999999	1.6851674595999998e-06	6.922160999999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048726437585716	-1.1894376244999706e-05	2.374265719794677e-05	1.414761862576133e-10	0.0033977656642445	9.893543096500031e-06	1.154481150911887e-05	9.788219500230341e-11	0.003318631269634	1.589421108539983e-05	1.1013313503792572e-05	2.5262594602724687e-10	0.0035658847215333	0.0081439737732285	1.193488	93.666313	0.1599693	0.0838242	0.0834963552	-0.0102995666	-0.0259476147	-0.0074730896	0.1524705233	-0.0618765457	0.034620753	0.041909083	0.0627464528	-0.0202356742	0.036678755	-0.0576129759	0.0604398749	0.0945593333	-0.1209147019	0.0030849193	-0.0121427852	-0.0774800402	-0.0313506362	-0.1179597345	-0.0751836611	0.0836412794	-0.000414309	0.0160729062	-0.0395885003	-0.0137233965	0.0944670552	-0.0423665943	-0.0083266126	0.0534817619	-0.0125588631	-0.1007431532	-0.0480075861	-0.0030603334	0.0336134825	0.0207929962	-0.0712411446	-0.0088148181	0.055989302	-0.0060168832	0.0331424829	-0.1107186535	-0.0146305597	-0.1611944485	0.0089309907	-0.0321337254	-0.1140266724	0.0135325612	-0.0013457598	-0.0300063776	0.0415942427	0.0882473704	0.0348071621	-0.0460023207	-0.1089530945	0.1282465725	-0.0809507202	-0.0605545446	0.0352080499	-0.1112698656	0.0400406319	-0.1155778638	0.0808359621	-0.0743977708	-0.0734042704	0.0174269949	0.0344318924	-0.0236543235	-0.0161316152	-0.0632564432	-0.0465969123	0.0409191329	-0.0374866767	-0.0598927645	0.0931912503	0.0199454193	0.0638092359	0.0864013113	-0.0258613296	0.0162052904	-0.0231976579	-0.0900712914	-0.0850206121	0.0543624543	0.0845707833	0.0242643098	0.0938049704	0.1283211367	-0.0262839341	0.0141147906	-0.0126375811	-0.0656148614	-0.0200812368	0.0202595081	0.0127554828	0.0497895337	-0.0579842264	0.0193361348	-0.0326772066	-0.0007531099	0.0156409193	0.0049840985	-0.1162164302	-0.014915895	0.1149417255	0.0	0.0	0.0	-0.170728	-0.0567489999999999	0.029148049984	0.0032204490009999	0.0198612	-0.0287532	0.0003944672654399	0.00082674651024	0.0712516	0.0043805999999999	0.00507679050256	1.9189656359999987e-05	-0.00337591	-0.00020977	4.400345290000008e-08	1.13967683281e-05	-0.00156422	-0.00054568	2.977666624e-07	2.4467842084e-06	0.00194442	0.00064628	3.7807691364e-06	4.176778384000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
