global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
0.0055498715937815	-1.973091650999889e-06	3.893090663245468e-12	3.080107470746281e-05	0.0042221349819696	1.1026735377999732e-05	1.7826423805971435e-05	1.2158889309643087e-10	0.0043183841406826	1.6183386965100063e-05	2.6190201366217063e-10	1.8648441586499e-05	0.004590766059908	0.0115439740644408	0.673138	71.65403	0.0860763500000001	0.0557351	-0.0549998053	0.0762070527	0.1332700652	-0.0250516243	-0.0773326967	0.1130562679	0.0555234486	0.0777665998	0.030282318	-0.008533065	0.0553070446	-0.0276486742	-0.0185833543	-0.0777293638	-0.0480055155	0.0509604618	-0.0371116737	0.0692620476	0.0405564135	0.0780945379	0.0505947821	0.0242863057	0.0186856396	-0.1119848188	-0.0521208278	0.0222793342	-0.0302507004	-0.0326965816	0.1438888599	-0.0069751756	0.0397461296	0.0479031936	-0.0004404727	0.0322490502	-0.0776634177	-0.0351953378	0.0659049258	-0.0381745381	0.1326525864	0.0078956788	-0.0848405636	-0.0584611534	0.046226272	-0.0392122291	0.006959612	-0.0307627892	0.025691932	0.0324897842	-0.0380942619	0.0548437057	0.017307123	-0.0673617981	0.0445324045	-0.0032250116	0.0704297808	-0.0203539419	-0.0263148698	0.0410927285	0.0500009548	0.0721064468	0.0608252076	-0.0666415724	0.082918101	0.0012463804	-0.0811460606	-0.1166157323	0.0	0.0	0.0	1.00076	0.0125720000000001	1.0015205776000002	0.000158055184	0.0258363	0.0091818	8.430545124000001e-05	0.00066751439769	0.123662	-0.00148	0.0152922902439999	2.190400000000027e-06	-0.000591063	0.000113471	1.2875667841000018e-08	3.49355469969e-07	-0.00679082	-0.00102523	4.61152362724e-05	1.0510965529000004e-06	0.00534235	-0.00011815	2.85407035225e-05	1.3959422500000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055849252411636	3.5053647382099484e-05	1.22875819478857e-09	3.119138994938629e-05	0.0042080132158956	-1.4121766073999996e-05	1.770737522515203e-05	1.994242770487772e-10	0.0043405504025229	2.216626184029999e-05	4.913431639727393e-10	1.884037779684171e-05	0.0045968342010984	0.011671427387204	0.87356	92.988525	0.23614047	0.13024	-0.0983089515	0.0760213774	0.1407148835	0.0684520001	-0.0286875613	0.0753670749	0.1722838234	0.0270590662	0.0694612619	-0.0900180142	0.007779026	0.0970934996	-0.0147551883	-0.040489315	-0.0959881313	-0.1331560017	0.0609346198	0.0783142527	0.0423126946	0.0495962932	0.1566898791	-0.1783765612	0.0473686061	-0.0581852282	-0.0205744949	0.0321275644	0.038071634	0.0043751954	0.1322095939	0.1094874497	-2.05524e-05	0.0952998663	-0.0311550837	0.1366502011	0.0663489028	-0.010400229	0.0619992836	0.1049999719	0.162180948	-0.03892795	-0.0599144164	-0.0228779216	-0.0288663912	0.0247026297	-0.0322946721	-0.1347900055	-0.0207104332	0.0015064801	-0.1703243889	-0.0474735021	0.0028572519	-0.0227171707	-0.0660501175	0.0814099669	-0.0050194257	-0.0982009958	-0.0273742649	-0.064954257	-0.0352891014	-0.1128929879	0.1874726447	-0.0380138889	0.0811460606	-0.0037385719	-0.0863477791	-0.1164027144	0.0	0.0	0.0	1.07854	0.0777799999999999	1.1632485316	0.0060497283999999	-0.00307482	-0.02891112	0.0008358528596544	9.4545180324e-06	0.0261941	-0.0974679	0.00068613087481	0.00949999153041	-0.000905902	-0.000314839	9.912359592100001e-08	8.20658433604e-07	-0.00674448	4.634000000000062e-05	4.54880104704e-05	2.147395600000057e-09	0.0050639	-0.00027845	2.5643083209999995e-05	7.753440250000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055892007990845	4.2755579209002165e-06	1.8280395534972585e-11	3.123916557248681e-05	0.0042166554092425	8.6421933468998e-06	1.7780182840294035e-05	7.468750584519917e-11	0.0043269288352335	-1.3621567289399604e-05	1.8554709541964124e-10	1.8722313145175136e-05	0.0045962145211649	0.0116602403638149	1.009357	107.443756	0.31723047	0.163157	-0.0608232766	-0.0316510767	0.1058970259	0.0333313293	-0.0846118396	0.030065204	0.0580092193	0.0036985862	-0.033514206	0.0321623215	0.094277994	0.0830009529	0.027238099	-0.003400311	-0.051008175	0.013954466	0.0409196895	0.0910394681	-0.0217327061	0.045757338	0.066957589	-0.0767695603	-0.0245613289	-0.0663708505	0.0649477027	0.0262992216	0.0350430916	-0.0812912819	0.0497842673	0.0732582745	0.0520144028	0.0011581896	0.0976843618	0.0794628806	0.0057088481	-0.0046579056	0.0256587678	-0.0369130273	0.1085337893	0.0120587408	-0.0203909913	0.005924046	-0.1127740209	-0.0201377245	-0.1046156906	-0.0307401314	0.0295764378	0.0568693287	-0.0080302442	0.0636909311	0.0112086687	0.0424378792	0.0380902175	0.0723397793	-0.0171328011	-0.015224146	-0.024605548	-0.0457812294	0.1251417349	0.0713958523	0.1083406004	0.0662621579	0.0793369593	-0.0087166951	-0.091194676	-0.1153395698	0.0	0.0	0.0	0.972278	-0.106262	0.945324509284	0.011291612644	0.0132318	0.01630662	0.0002659058558244	0.00017508053124	-0.0386124	-0.0648065	0.00149091743376	0.00419988244225	-0.000984869	-7.896699999999999e-05	6.235787088999999e-09	9.69966947161e-07	-0.00614472	0.0005997599999999	3.77575838784e-05	3.597120575999994e-07	0.00698228	0.00191838	4.8752233998400006e-05	3.680181824400003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055719230420793	-1.7277757005200282e-05	2.9852088713074745e-10	3.104632638685424e-05	0.0041944035071097	-2.2251902132799928e-05	1.759302078045415e-05	4.95147148527706e-10	0.0043038242522701	-2.310458296340013e-05	5.338217539126394e-10	1.8522903194428285e-05	0.0045668318478206	0.0117453814354831	1.246489	132.685928	0.7491567399999999	0.385384	-0.0483449074	-0.0875952892	-0.0955445134	0.1011633564	0.0991157132	0.0272126776	-0.0421784526	-0.0169304762	0.0874311083	0.0278754334	0.0113130482	0.0326670001	0.0137638785	0.0515931261	-0.1054133115	0.070602176	0.1047992119	-0.0527774246	0.1007565358	-0.1051493051	0.009879766	-0.0180300195	-0.0628558428	-0.0273637165	0.010288362	0.0946839319	0.1109373959	0.0897695652	-0.005170043	-0.0428662986	-0.0779037308	0.0189733229	0.0291247457	0.0422285241	0.0176400255	-0.0130410446	0.0127955651	-0.0832530622	-0.0237476616	-0.0466963356	0.0242015464	0.1262789244	0.0736462787	0.0228798737	-0.0549408101	-0.051714588	-0.0301057624	-0.0190245208	0.0583101371	-0.0005496389	0.0024309438	0.0867301661	0.0136760347	0.0085125163	-0.1440426886	0.0121962328	-0.0301603794	0.1204255135	0.0724094346	-0.0225965025	0.0898748058	0.0533615515	0.0774916233	-0.0136788958	-0.0956668345	-0.1134340629	0.0	0.0	0.0	0.697264	-0.275014	0.486177085696	0.0756327001959999	-0.0798119999999999	-0.0930437999999999	0.0086571487184399	0.0063699553439999	0.181895	0.2205074	0.033085791025	0.0486235134547599	-2.63882e-05	0.0009584808	9.1868544396864e-07	6.9633709924e-10	-0.00521962	0.0009250999999999	2.7244432944400005e-05	8.558100099999998e-07	0.00831053	0.0013282499999999	6.90649088809e-05	1.764248062499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055652557983656	-6.667243713699526e-06	4.445213873786585e-11	3.097207210124193e-05	0.0042012573200654	6.853812955700395e-06	1.765056306940311e-05	4.697475203172658e-11	0.0043322064203507	2.8382168080600192e-05	8.055474649554405e-10	1.8768012468527828e-05	0.0045796451832536	0.011626026372987	1.023128	108.909653	0.4223743900000001	0.188614	-0.017206147	-0.017867126	0.0015585155	0.0088602486	-0.0376964119	0.0037868752	-0.0196506434	0.0113005854	0.0349664639	0.0148479095	-0.0784725266	-0.0897716331	-0.0204187067	-0.0310552234	0.1066857387	-0.0054128497	-0.0060840383	0.0376624019	0.007412596	0.0095202724	0.0175146719	0.0500681891	-0.0131939862	0.0860104118	-0.0498533363	-0.0513696535	0.0094423846	-0.0308637743	0.0296081666	-0.0492809712	-0.0159458346	0.0222189055	-0.0542987353	-0.106371447	-0.0315610384	0.0044297765	0.0006802419	-0.0156063865	0.0135964579	0.0212746879	0.0095960819	0.0160645469	0.0606352172	0.0259807503	0.1256446093	0.0951496971	0.0081150458	0.0089247298	0.1091078589	-0.0138859875	0.0436423818	0.050352294	0.0650666589	0.1156167362	-0.0771347013	0.0530926026	0.0153903729	0.0061936326	0.1376098241	-0.0229939484	-0.0245002285	0.0743922586	0.0756108955	-0.0186161098	-0.0997458775	-0.1107001104	0.0	0.0	0.0	0.791533	0.094269	0.626524490089	0.008886644361	-0.032705	0.0471069999999999	0.0022190694489999	0.0010696170249999	0.116939	-0.064956	0.013674729721	0.004219281936	-0.000764066	-0.0007376778	5.4416853661284e-07	5.837968523559999e-07	-0.00238909	0.00283053	5.7077510281e-06	8.011900080900002e-06	0.00906317	0.00075264	8.21410504489e-05	5.664669696000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055613538160824	-3.901982283199823e-06	1.5225465738405303e-11	3.0928656267654274e-05	0.0042224175121948	2.1160192129399295e-05	1.782880964728932e-05	4.4775373095309203e-10	0.0043459782734145	1.3771853063799385e-05	1.8966393681088044e-10	1.888752715299088e-05	0.0045890775431805	0.011587427073121	0.7675429999999999	81.70327	0.17577775	0.106018	0.0053732564	0.0493894306	-0.0227482113	-0.0423631926	-0.0093517564	0.0477801404	-0.0612747046	0.026238635	0.0874255334	0.0178240897	0.010429939	-0.0171338561	-0.0065586862	0.0269696262	-0.0158840043	0.1788996884	-0.056124568	0.0361882419	0.0358658704	-0.078601838	0.0085401388	0.0210670396	-0.0635926221	-0.0260427915	-0.01031161	0.0133884548	-0.0362739741	0.0064392826	0.0448605329	-0.0951969711	-0.0547323698	0.015354018	0.0035042418	0.0041427202	-0.0270443456	-0.0431108263	0.0013680827	-0.1643038728	-0.0012781609	0.0127301802	-0.0108841513	-0.0319385547	0.0952552587	0.0118297565	0.0172775774	0.0210858745	-0.0525279828	-0.0110739645	0.086382225	0.0253880779	0.0297943383	-0.000473695	0.091363757	0.0611055272	-0.1825664918	0.0024407454	0.0654809046	0.0780262608	-0.0209751093	-0.0926047298	0.0545012352	0.0386779195	0.0736956348	-0.0235193184	-0.1034150432	-0.107157679	0.0	0.0	0.0	0.78297	-0.0085629999999999	0.6130420209	7.332496899999978e-05	-0.011115	0.0215899999999999	0.0004661280999999	0.000123543225	0.162414	0.045475	0.026378307396	0.002067975625	-0.000741621	2.2444999999999952e-05	5.037780249999977e-10	5.500017076410001e-07	-0.00431318	-0.0019240899999999	1.86035217124e-05	3.7021223280999992e-06	0.0090067099999999	-5.646000000010011e-05	8.11208250240982e-05	3.187731600011304e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.005572581287579	1.1227471496599514e-05	1.2605611620695455e-10	3.1053662206675626e-05	0.0042191668760299	-3.2506361648991858e-06	1.780136912778791e-05	1.0566635476550486e-11	0.0043495085224951	3.530249080600616e-06	1.2462658571081492e-11	1.891822438725751e-05	0.0046025146537805	0.0115796489594212	0.743233	79.11547899999998	0.1814495999999998	0.0893812999999999	0.0131607613	0.0940644154	0.0101744095	-0.0403923707	0.0075428373	0.0354818552	0.0300922308	0.0303752707	0.0831263228	-0.0311245661	0.0318138613	0.0812776079	-0.057779987	-0.0410820415	0.0778693823	-0.0214483171	-0.0602936225	0.0154682743	0.0768843558	0.0249237633	0.0291942746	-0.0109093876	-0.0504165622	0.0645617909	0.0208113845	0.0005104116	-0.0569509273	0.0206754403	0.0480988495	-0.0096919922	-0.0285246647	0.0532250159	0.0241543726	0.0782653775	0.0489672818	-0.0365975173	0.0245082226	0.0380086544	0.0197829006	0.0073621316	-0.0363896496	-0.0555352703	0.0633835154	0.0426634223	-0.0238333052	-0.077756923	-0.0825112911	-0.0504372509	0.0152612686	-0.0129560195	-0.0188621958	0.0519240086	0.0782970819	0.1166376599	-0.1064208944	0.010539551	0.016432338	0.0251596056	0.0831719956	-0.0316479795	-0.0507237184	0.0778583907	0.0717467159	-0.028379565	-0.1066592543	-0.1028326404	0.0	0.0	0.0	0.843812	0.0608419999999999	0.712018691344	0.0037017489639999	-0.0173263	-0.0062112999999999	3.858024769e-05	0.00030020067169	0.144773	-0.0176409999999999	0.020959221529	0.0003112048809999	-0.000311065	0.000430556	1.8537846913600002e-07	9.676143422500001e-08	-0.00522425	-0.0009110699999999	2.72927880625e-05	8.300485448999998e-07	0.00841323	-0.0005934799999998	7.078243903290002e-05	3.522185103998811e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055771639332239	4.582645644899894e-06	2.1000641106719964e-11	3.110475753805348e-05	0.004237910698458	1.8743822428099462e-05	1.7959887088104774e-05	3.513308792161246e-10	0.0043431965063116	-6.312016183500357e-06	3.9841548300770416e-11	1.8863355892437288e-05	0.0046178134567761	0.0115960631299721	0.870102	92.620407	0.3697252	0.196986	0.0008651317	0.0280954226	0.050726535	-0.0681441689	-0.1089546985	-0.0393376532	0.0192926132	-0.0426111565	-0.0385973993	0.0377286896	0.0052142009	0.0541837369	0.0853029207	0.072786846	-0.0593060541	0.1216978623	-0.0740636939	0.0399881283	-0.0796199918	-0.0068657943	0.070504524	-0.0418174533	-0.0450701851	-0.0140232564	0.0625741336	-0.0511581745	-0.0589250786	-0.1124185258	-0.0075149575	0.0593926193	0.0022693218	-0.0294886309	0.0314320608	0.0036671214	0.0617531014	0.0410588301	-0.0165537265	-0.0833341901	0.0437759118	0.0446269961	0.0332543276	-0.0721811005	-0.0967255797	0.0123356823	-0.0106086628	0.0390878395	-0.0113031583	0.0061688747	-0.0098892404	0.052213106	-0.0022752745	0.021916302	-0.0191455059	0.0445788343	-0.1079422773	-0.0140607981	0.0997695637	0.0068275393	-0.1177151809	-0.0464719197	-0.0176320509	0.1176292405	0.069765029	-0.0331879717	-0.1094651797	-0.0977565817	0.0	0.0	0.0	0.87826	0.034448	0.7713406276000001	0.001186664704	0.0186281	0.0359544	0.0012927188793599	0.00034700610961	-0.0347197	-0.1794927	0.00120545756809	0.03221762935329	-0.000995247	-0.000684182	4.681050091240001e-07	9.905165910090002e-07	-0.0039038	0.00132045	1.523965444e-05	1.7435882024999998e-06	0.00802126	-0.00039197	6.434061198760001e-05	1.5364048090000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055770820351207	-8.189810319931408e-08	6.7072993076454964e-15	3.110384402646605e-05	0.0041993336450257	-3.857705343229996e-05	1.7634403062244833e-05	1.488189051518526e-09	0.0042817047661114	-6.149174020020007e-05	3.781234112848901e-09	1.833299570414108e-05	0.0045835078838442	0.0117154671584955	1.047662	111.521248	0.21259703	0.115676	-0.0486555355	-0.1117290629	0.0413781364	0.1115224655	-0.0405141558	0.0253225478	-0.0337906156	-0.0018726289	-0.0537149381	0.057450706	0.0905127487	-0.0522611286	0.0254756291	0.0691356483	0.0089493224	-0.0442861175	0.1218907979	0.0354299794	-0.0841168355	0.0140100063	0.0397794056	0.0295537906	-0.0486928484	-0.07611044	0.0319651637	-0.0423085461	0.1273833791	-0.0411055959	0.0090576977	-0.0018800606	0.0453310597	-0.0369013112	0.0789872406	0.0098590525	-0.072801016	0.0310283177	-0.0531026776	0.0298591506	0.0597658625	0.0227714111	0.0078586355	0.1011111306	-0.025904434	-0.0489365503	-0.0675730763	0.0138622676	0.0704537669	0.0741831572	0.0288311216	0.0292638496	0.0078064957	0.069128992	0.078580106	0.0088278539	-0.0161576238	0.0450958723	0.0325261259	0.0159639977	0.1015976347	0.0089253146	-0.0227560696	-0.0245291247	0.0677514791	-0.037935755	-0.1118212892	-0.0919665751	0.0	0.0	0.0	0.906999	0.0287389999999999	0.822647186001	0.0008259301209999	0.00730172	-0.01132638	0.0001282868839044	5.33151149584e-05	0.0692313	0.1039509999999999	0.0047929728996899	0.0108058104009999	-0.00102303	-2.778299999999997e-05	7.718950889999984e-10	1.0465903809e-06	-0.00470545	-0.00080165	2.21412597025e-05	6.426427225000001e-07	0.00747908	-0.00054218	5.59366376464e-05	2.939591524000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055532477677575	-2.383426736320051e-05	5.680723007405251e-10	3.083856077010366e-05	0.0042068169235809	7.483278555199709e-06	1.7697308628526666e-05	5.599945793471184e-11	0.0042881645628991	6.459796787700381e-06	4.172897453838416e-11	1.838835531850363e-05	0.0045850137571641	0.011634726925261	1.030972	109.744644	0.2516292799999999	0.117766	-0.0447663753	0.0137161138	0.0948711051	-0.0117242117	-0.0967136998	0.0595560509	0.0143930351	0.0318279902	0.0280749995	-0.0205486301	-0.1109119933	-0.1119090969	0.0446434383	0.0229772477	-0.0110601842	-0.0316782275	-0.0204144598	0.0771668542	0.0151886496	0.0033356823	0.0721300216	0.0423097937	0.0489786847	-0.0590642986	-0.0760267268	-0.0349262813	-0.003853283	-0.0505108372	0.1075522417	-0.0393826768	0.0100268179	0.0332786418	-0.0896912566	-0.101276006	-0.0105710528	0.0612167906	-0.0094885076	0.0399860126	0.0888010091	0.0225984869	-0.0386496439	-0.0064348242	0.0716741318	-0.0137110905	0.1218413059	0.0726753465	0.0424983634	0.0355199188	-0.0154706607	0.0423178227	0.0067274306	-0.0151600612	-0.0630524986	-0.032331985	-0.0552782111	-0.0451361205	0.1058754006	-0.0370780728	-0.0471525742	0.0522663227	-0.0461175551	0.044917798	0.0657069859	-0.0426142425	-0.113717901	-0.0855049067	0.0	0.0	0.0	0.976838	0.0698389999999999	0.954212478244	0.0048774859209999	0.0200688	0.01276708	0.0001629983317264	0.00040275673344	0.126525	0.0572937	0.016008575625	0.00328256805969	-0.0015558	-0.0005327699999999	2.838438728999999e-07	2.42051364e-06	-0.00352722	0.0011782299999999	1.2441280928400002e-05	1.3882259328999991e-06	0.00695549	-0.00052359	4.83788411401e-05	2.741464881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055569416846324	3.693916874900581e-06	1.3645021878675274e-11	3.087960088640518e-05	0.0042100266306108	3.2097070299004493e-06	1.7724324230452127e-05	1.0302219217792363e-11	0.0043209680444978	3.280348159869981e-05	1.076068404996237e-09	1.8670764841571142e-05	0.0045928215753834	0.0116130949101335	0.860205	91.566902	0.1198466999999999	0.0605918	-0.0440596311	0.0110713979	0.1026803487	-0.0276453598	-0.0938243751	0.0215134421	0.0816581784	-0.0109479416	-0.0423738871	0.0468244522	0.007241537	0.0078000189	-0.0172357318	-0.1261221514	0.0605491172	-0.0067357955	-0.00488993	0.0979625665	-0.0527667491	0.0732586691	-0.0160684065	-0.0369513384	-0.0066316806	0.0211828194	0.0032112008	-0.011466173	-0.0324948471	-0.075198543	0.0609846361	0.073311398	0.0507301928	-0.0022604113	0.0195275287	-0.0371132478	-0.0177359991	-0.0001053701	0.0935867923	-0.0188987706	0.0896217469	0.0203586165	-0.0149890033	-0.0526081423	-0.0231474834	-0.0092715899	0.0555654652	0.0306332187	0.0683635465	0.0196956169	0.0418425151	0.0662861714	0.0435753356	0.0411002341	0.06569039	0.1245679102	0.10813514	0.0805200093	0.0436660587	0.0046855951	0.1085883473	0.1289657651	0.054600294	0.0147871535	0.0636324831	-0.047214888	-0.1151472216	-0.0784187683	0.0	0.0	0.0	0.988738	0.0119	0.977602832644	0.00014161	0.0298184	0.0097495999999999	9.505470015999994e-05	0.0008891369785599	0.0761754	-0.0503495999999999	0.00580269156516	0.0025350822201599	-0.00196787	-0.00041207	1.6980168490000005e-07	3.8725123369e-06	-0.00334929	0.00017793	1.12177435041e-05	3.1659084900000074e-08	0.00658854	-0.0003669499999999	4.340885933160001e-05	1.346523024999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055777928511563	2.0851166523899387e-05	4.347711454073824e-10	3.111177309041033e-05	0.0042305312824883	2.050465187750008e-05	1.78973949321121e-05	4.204407486174674e-10	0.0044742369141929	0.000153268869695	2.349134641761342e-08	2.00187959643264e-05	0.0046218480928768	0.0115373325795067	2.089822	222.456818	0.8029129	0.485922	-0.0054546044	0.1509622779	-0.1597879658	-0.2323259803	0.2867353416	-0.0423196449	0.2364232416	-0.0929862646	0.1813439908	0.0670940909	0.0712261115	0.1424309841	0.2702832062	0.246949129	0.1421795926	0.165715178	-0.1891664877	-0.2924297113	0.2581604211	0.0292078145	0.055173416	-0.2776272488	-0.1451673437	0.1397208668	0.0927739797	0.0263521058	-0.2124654258	0.2902549944	-0.0449665436	0.2013426353	-0.1609276765	0.1436239424	0.0844122391	0.0994588957	0.1149137476	0.2485122835	-0.3141167545	-0.2779367677	-0.1052744095	-0.257156454	-0.0531647234	-0.1367698004	-0.0156155947	0.1510102142	-0.0563042297	-0.2454420054	-0.0335764631	0.0060038115	0.5390007208	0.2416537686	-0.1105584697	0.2339798086	-0.4374358718	-0.1404004797	0.1746268975	0.0972670254	-0.0096824725	-0.1484165773	-0.0431599219	0.0028762519	-0.1086427508	-0.0194230756	0.0615289181	-0.0517292876	-0.1161033775	-0.0707599123	0.0	0.0	0.0	0.534036	-0.454702	0.2851944492959999	0.206753908804	-0.0733218999999999	-0.1031402999999999	0.0106379214840899	0.0053761010196099	0.197972	0.1217966	0.039192912784	0.01483441177156	-0.00143466	0.00053321	2.843129041000001e-07	2.0582493156e-06	-0.00309138	0.00025791	9.5566303044e-06	6.651756810000004e-08	0.00491418	-0.00167436	2.41491650724e-05	2.803481409600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055780573127874	2.644616311003531e-07	6.993995432425924e-14	3.111472338474099e-05	0.0042033295221914	-2.7201760296900225e-05	1.7667979072125784e-05	7.399357632500173e-10	0.0043514591540071	-0.0001227777601857	1.5074378396241782e-08	1.8935196768992184e-05	0.0045976079337482	0.011634227773746	2.019366	214.956924	0.5203046499999999	0.247459	-0.1249893551	0.0864674604	-0.2566950025	-0.0076482748	0.2011113168	-0.1613460835	0.1434690444	-0.1153392748	0.0477347701	0.0498602449	0.224408052	-0.2919337232	-0.2050858976	0.2239260661	-0.0969720096	-0.1029299818	-0.068218321	-0.3855913137	-0.0515379103	0.0573519506	0.0181654222	-0.1001097587	-0.0751924958	-0.2754026437	-0.2725202582	0.1175670149	-0.0021735642	0.1551546962	-0.1927994696	0.1917335939	-0.1584780604	0.0890323798	0.0206322179	-0.0080063237	-0.3425348039	-0.1408993118	-0.1668999509	0.1867773111	-0.0744464913	-0.2353478535	0.1996952885	-0.0362409753	-0.0616148022	0.1077590373	0.0146917251	-0.1533961875	0.0861399036	0.059177665	0.0399189847	-0.2586698404	0.0640501778	-0.2286790032	0.1534840001	-0.2443607747	-0.1736879822	0.1610365037	0.2081327373	-0.0450199788	-0.0973165564	0.0052735511	-0.064454996	0.0004819382	0.0593972518	-0.0561491953	-0.1165824397	-0.0625842736	0.0	0.0	0.0	0.358861	-0.1751749999999999	0.1287812173209999	0.0306862806249999	-0.0392451	0.0340767999999999	0.0011612282982399	0.0015401778740099	0.0645859	-0.1333861	0.00417133847881	0.01779185167321	0.000488585	0.001923245	3.698871330025e-06	2.38715302225e-07	-0.00230073	0.00079065	5.2933585329e-06	6.251274225e-07	0.00575362	0.00083944	3.31041431044e-05	7.046595136000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
