global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71
0.0046020857924487	1.0245712279899864e-05	2.117919364105818e-05	1.0497462012249087e-10	0.003626543461913	-8.927600860800071e-06	1.3151817481143926e-05	7.970205712975817e-11	0.004052740118276	1.1880646711000429e-05	1.6424702466283768e-05	1.4114976627160523e-10	0.0038372819347658	0.0085332577378453	0.625882	51.907539	0.0699558999999999	0.0335682	0.0564491097	-0.0799949715	-0.0103454805	-0.0904271502	-0.0263089412	0.0795632893	0.0283604306	0.0192747429	0.041397735	-0.0222155506	0.047161543	-0.0304706443	0.0373288741	0.047220641	-0.0382274732	0.0291816788	0.0248359934	-0.0271528413	-0.0755034772	0.0762114226	0.0655520694	-0.0152842713	-0.0756719396	0.0671892356	0.0392503314	0.018990877	0.0123802432	0.0712382568	0.0235333057	0.0392448757	0.051412694	-0.0334026468	-0.0335765525	0.0500238995	0.0004941235	-0.0675831679	0.0016521684	0.025610916	0.002470965	-0.0008903907	0.0535853101	-0.0578150737	-0.0244902867	-0.0251623403	-0.0479829488	-0.0188665613	0.0682893409	-0.0093575145	-0.1065257953	0.016354765	0.0085645821	0.0207741043	0.0475072408	-0.0274576506	-0.0184479764	-0.0245806777	0.0717685124	-0.0138420497	-0.0104460701	0.00537818	-0.0747451914	0.0382702736	0.0056123892	-0.0498338376	0.0845221148	0.0050353715	-0.0772494546	-0.1166078813	0.0	0.0	0.0	0.0	0.0237059	0.0053022	0.00056196969481	2.811332484e-05	0.0565784	-0.0162656999999998	0.0002645729964899	0.00320111534656	0.154966	-0.00547	0.024014461156	2.9920900000000027e-05	0.00151772	0.0001275099999999	1.6258800099999988e-08	2.3034739984e-06	0.00220805	-0.00019863	3.945387689999999e-08	4.8754848025e-06	0.00650307	-0.0005322199999999	2.832581283999999e-07	4.22899194249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046351937933094	3.3108000860699975e-05	2.1485021501533984e-05	1.0961397209921104e-09	0.0036295672849694	3.0238230563999456e-06	1.317375867612014e-05	9.143505876415908e-12	0.0041011187489468	4.837863067080027e-05	1.681917499296297e-05	2.3404919055816963e-09	0.0038512270635773	0.0086798476148245	0.723958	60.041489	0.15444456	0.0719995	0.0717238825	-0.047894716	0.0241204533	-0.0599339884	0.0275855637	0.0779786402	0.0146745219	0.0515261721	0.0624798895	-0.0291864698	-0.0193994421	-0.0161086812	0.0303683662	0.0530124022	-0.1329312773	-0.0039387417	-0.0095988559	-0.0763889951	-0.0387279968	0.0104885074	0.0569915231	-0.0364304301	-0.0989005682	0.012214979	-0.0462058403	0.0293688805	-0.0355166489	0.0783505859	-0.0142441975	0.0639173425	0.0632356577	-0.0182648897	0.0261328989	0.0009742165	-0.0017422566	-0.0211406792	0.0320471973	0.0530388781	-0.0901151203	-0.0478280515	0.0770397759	-0.0359386196	-0.021387177	0.0095937682	-0.0739648669	-0.0113335514	0.0318233217	0.0104428828	-0.0560572683	-0.0132354337	-0.0143401148	0.0481186135	0.038637789	-0.0458002295	-0.0651531959	-0.0572853797	0.0308440275	-0.0320431082	0.0381784049	-0.0088065363	-0.1551740615	-0.0288535478	0.0173671824	-0.0544548767	0.0827605889	0.0	-0.0827605889	-0.1170411472	0.0	0.0	0.0	0.0	0.00381114	-0.0198947599999999	1.45247880996e-05	0.0003958014754575	0.0330411	-0.0235373	0.00055400449129	0.0010917142892099	0.2154	0.060434	0.04639716	0.003652268356	0.00180179	0.00028407	8.06957649e-08	3.2464472041e-06	0.00167303	-0.00053502	2.862464004e-07	2.7990293809e-06	0.00631059	-0.00019248	3.704855040000003e-08	3.982354614809999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046549170344906	1.9723241181200148e-05	2.166825259799076e-05	3.8900624269178937e-10	0.0036473257783362	1.77584933668002e-05	1.3302985333315768e-05	3.1536408665868674e-10	0.0041388605259465	3.774177699969981e-05	1.713016645323814e-05	1.4244417310950696e-09	0.0038683653365605	0.008803171904931	0.712614	59.100697	0.1658298899999999	0.0758815999999999	0.085933943	-0.031794975	0.0570253204	0.0135575698	0.0173671472	0.0755749574	0.0057017953	0.0380493734	0.0048624443	0.0320808181	-0.0021103822	-0.0171280931	0.044351363	-0.0185514667	-0.0090203254	-0.0276700321	0.048008448	-0.0554693284	-0.0350790782	0.1312544858	0.0761088564	-0.0002205128	-0.0360099716	0.0188712998	-0.1186457703	0.0245836554	-0.0350229873	0.0795938517	-0.0039216925	0.034517561	0.0080047306	0.0193531545	0.0316581321	0.0369065388	0.049513496	0.0628224818	0.0148757223	-0.0318607027	-0.0587646545	0.0264591834	0.0972227304	-0.0260674711	-0.0135655391	-0.0061644329	-0.0558225136	0.0104670374	-0.0330421813	0.0436576455	0.0031417266	-0.0136309463	-0.0174395271	0.0546812696	-0.0063683179	-0.0344123541	-0.0871912053	-0.0500160863	-0.016182792	-0.0056028532	0.07642299	0.0280833818	-0.1756878366	-0.0641498805	0.0326622166	-0.1284098124	0.0809607451	-0.0050353715	-0.0879269691	-0.1166078813	0.0	0.0	0.0	0.0	-0.0288067	-0.03261784	0.00082982596489	0.0010639234862656	0.0213251	-0.0117159999999999	0.0001372646559999	0.00045475989001	0.264615	0.0492149999999999	0.070021098225	0.0024221162249999	0.00236595	0.00056416	3.182765056e-07	5.5977194025e-06	0.000953649	-0.000719381	5.17509023161e-07	9.09446415201e-07	0.00647267	0.00016208	2.6269926400000072e-08	4.18954569289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046638949224042	8.977887913599707e-06	2.175191584722768e-05	8.060247138915969e-11	0.0036590815329531	1.1755754616899795e-05	1.3388877664798408e-05	1.3819776661276086e-10	0.0041103042282187	-2.8556297727799773e-05	1.6894600848512527e-05	8.154621399187423e-10	0.0038746547647893	0.0088850249779288	0.95856	79.498222	0.36554235	0.191367	0.0068690738	-0.0039778701	0.0471403985	0.0002616792	0.1001841817	0.0166273198	0.0307738018	0.0373530269	0.0487559837	0.024592827	-0.0831362401	0.0159266412	-0.0386292	-0.0146066378	0.0496906533	0.0883282429	0.0781742095	-0.0547206724	-0.0175856587	-0.0537772521	0.0186462457	-0.0037620217	-0.0737721531	-0.0542332239	-0.006933792	0.0577486932	-0.0879536646	0.0224197146	0.0008006424	0.0688708178	0.0305509009	0.0228699089	0.0604919671	-0.0617491299	0.006696489	0.008387512	-0.0213634924	-0.0040706988	0.0448062672	0.0747113836	0.0327179352	-0.0042760045	-0.0234240216	0.0991002713	-0.0121825067	-0.0594688838	-0.0140942768	-0.0612272621	-0.0054647429	-0.008466299	-0.0037133239	0.0665399669	-0.0522894524	-0.051298648	-0.0095268134	-0.0117484114	-0.0504928982	-0.0259874519	0.0714141505	0.0544618463	-0.0435400372	0.0188144838	0.0068620746	-0.2182522429	0.0791234167	-0.0100614187	-0.0927270739	-0.1153112915	0.0	0.0	0.0	0.0	0.118789	0.1475957	0.014110826521	0.02178449065849	0.0727132	0.0513881	0.00264073682161	0.00528720945424	0.314784	0.050169	0.099088966656	0.002516928561	0.00303575	0.0006697999999999	4.486320399999999e-07	9.2157780625e-06	0.00159122	0.000637571	4.0649678004100006e-07	2.5319810884e-06	0.00545225	-0.00102042	1.0412569764000004e-06	2.97270300625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046915647453619	2.766982295770038e-05	2.201077975992267e-05	7.65619102510483e-10	0.0036558601052788	-3.2214276742999204e-06	1.3365313109369116e-05	1.0377596260745394e-11	0.0041717834802121	6.14792519933998e-05	1.7403777405770583e-05	3.779698425667954e-09	0.0038836800621634	0.0090043589914744	1.49418	123.919884	0.5156308	0.35748	-0.1479822475	-0.093655308	0.0184940832	0.1025633017	-0.1215681073	-0.0916387256	0.0704313935	-0.1309470276	0.0966512623	0.0759293785	0.1066770126	0.0575461226	-0.0695106914	0.0183485364	-0.1217862286	0.1264646799	-0.0080414166	-0.001256391	0.0132677295	0.0505541164	-0.064678417	0.1753508029	-0.0880979728	-0.1926612743	0.0303157438	-0.0933875196	-0.0145376174	-0.1013303055	0.1581079898	-0.0395846189	0.0826001689	0.1281042247	-0.1067007305	-0.0564088482	-0.0569076743	-0.0397016171	0.1260562399	0.1264741874	-0.0120894815	0.0573647718	-0.1033857393	-0.1147113469	0.0441334522	-0.089521058	0.1039243028	-0.1038461467	-0.0659533867	-0.0178651985	-0.0151242202	0.080610271	0.0257610751	0.094364117	0.0090087102	0.0109371283	-0.1269297672	-0.0516682987	0.0071885538	0.1410500968	0.0421059922	0.0162800578	0.0025061644	0.0181444891	-0.1217098338	-0.2088842694	0.0772494546	-0.0150688344	-0.0971409076	-0.1131609773	0.0	0.0	0.0	0.0	0.122348	0.0035589999999999	0.014969033104	1.2666480999999949e-05	0.171712	0.0989988	0.00980076240144	0.029485010944	-0.0209935	-0.3357775	0.0004407270422499	0.11274652950625	0.00220317	-0.0008325799999999	6.931894563999997e-07	4.8539580489e-06	0.00197358	0.00038236	1.461991696e-07	3.8950180164e-06	0.00512128	-0.0003309699999999	1.0954114089999994e-07	2.62275088384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046925425793074	9.77833945499558e-07	2.2019955858612944e-05	9.561592249712324e-13	0.0036539233305356	-1.9367747431998407e-06	1.3351155705432371e-05	3.751096405896809e-12	0.0041524934998994	-1.92899803127004e-05	1.724320226670677e-05	3.72103340464369e-10	0.0038749444670366	0.009109832386278	1.349951	111.95829	0.5974685	0.325697	-0.1132074081	0.0716379484	0.0375507429	-0.0046658158	-0.0096412919	-0.109113813	0.0572170447	0.0130928159	0.0442861725	-0.0547196022	0.0090638726	-0.0650879606	-0.0774573336	-0.0321313322	-0.0580620543	0.1363837836	0.03135579	-0.0825722131	0.0265552672	0.0048658109	-0.1127816757	-0.003058333	-0.0143100588	-0.0102365155	-0.0176095918	0.0928539269	0.000212549	-0.1154833307	0.0037812395	0.051475182	0.0246040235	-0.0382401958	0.019196663	0.0248290976	-0.0949624524	0.0253315723	0.0792420822	0.0624500426	-0.0197960395	0.1224277367	-0.1212037552	0.0357555196	-0.050079274	-0.01686423	-0.0287107868	0.0124774474	0.036867404	-0.1125418212	0.0860835108	0.0437874136	-0.0170338061	0.10222915	-0.0861628164	0.0282720865	-0.1224810745	-0.0311017308	-0.0205884118	0.1575990974	0.0150209275	-0.0155693	-0.0299395525	-0.1095227231	-0.056874561	0.0101121196	0.0753397263	-0.0200483461	-0.1011500835	-0.1101728587	0.0	0.0	0.0	0.0	0.137356	0.015008	0.018866670736	0.000225240064	0.425444	0.2537319999999999	0.0643799278239999	0.181002597136	0.165167	0.1861605	0.027280137889	0.03465573176025	0.00312879	0.00092562	8.567723844000005e-07	9.7893268641e-06	0.00267055	0.0006969699999999	4.857671808999999e-07	7.131837302499999e-06	0.00635005	0.00122877	1.5098757129000014e-06	4.03231350025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047004616386119	7.919059304500008e-06	2.2094339616062068e-05	6.271150026818815e-11	0.003659025456587	5.102126051400105e-06	1.3388467291951703e-05	2.6031690244375622e-11	0.0041874872388373	3.499373893790011e-05	1.7535049375425234e-05	1.224561764853906e-09	0.0038779253397733	0.0091210857939922	1.56173	129.522156	0.719755	0.373904	0.0240012229	0.1514314289	0.0437867557	0.105497053	0.0105988426	-0.2094417644	-0.1636295804	0.1036152328	-0.0848822759	0.1483464782	-0.0402997608	0.15557656	0.1108886752	0.1551610471	-0.1041658542	0.123276379	-0.2740560666	-0.2401290811	-0.0672245211	-0.0020967889	-0.038057922	-0.0521353928	0.0647738803	-0.1392062935	-0.2465681613	0.1015470983	0.0578882494	-0.1294872393	-0.1704033218	-0.0535801578	-0.0934240045	0.2169953995	0.0439964506	0.0042327018	0.1323121284	-0.0558567545	-0.2348121058	0.2741469666	-0.2663679038	0.0612441944	0.0096099319	0.1596279454	0.0540971951	-0.0196480994	0.0491843922	0.0239619006	-0.1524644101	-0.0604690404	0.0320952484	0.165381253	-0.0310774039	0.2710215431	0.1924187901	-0.3117894174	-0.263159919	0.1714318462	-0.0305525557	0.0321236345	0.0034991938	-0.030575826	-0.0226004836	-0.1374388633	0.1958137009	0.1863553222	0.0733951159	-0.0249907329	-0.1047379006	-0.1063690589	0.0	0.0	0.0	0.0	-0.0171955	-0.1545515	0.0002956852202499	0.02388616615225	0.274439	-0.151005	0.022802510025	0.0753167647209999	0.477807	0.31264	0.228299529249	0.0977437695999999	0.00329339	0.0001646	2.709316e-08	1.08464176921e-05	0.00181054	-0.0008600099999999	7.396172000999997e-07	3.2780550916000003e-06	0.00534349	-0.00100656	1.0131630336000002e-06	2.85528853801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046871771244822	-1.3284514129699445e-05	2.196962939626923e-05	1.7647831566218415e-10	0.0037044776599131	4.545220332609996e-05	1.3723154732795238e-05	2.0659027871971323e-09	0.0042395293868489	5.204214801159991e-05	1.7973609421955407e-05	2.7083851696612726e-09	0.0039219248110347	0.0088368270025295	2.676978	222.015305	0.6666307	0.355432	0.0492570515	0.0834993117	-0.451112242	0.3136243735	0.1313507862	0.0637014332	-0.4309913655	-0.3671641666	-0.2817548207	-0.3079075797	-0.0402869531	-0.0598298265	-0.0505193571	-0.3367106708	-0.2292572632	-0.2522303478	-0.1501160243	-0.0202198522	0.316570837	0.0392433118	0.0227252503	0.0348693685	0.3400592787	0.2233112815	-0.2964026298	-0.4077494385	-0.0421435528	0.0956470846	-0.1171483108	-0.5891137746	-0.1429170682	-0.2617691227	0.0395096856	-0.0115366725	-0.0385906936	0.3589448425	0.2740042508	0.0815669732	-0.116666565	-0.2601861657	-0.0052628163	0.1004902104	0.470548795	0.0290343269	0.1816377962	0.2323954612	0.3256403038	0.2340192637	0.3291296266	0.0603696208	0.0969680855	0.0041924843	-0.0540471254	-0.1297045105	0.0286598485	-0.389712245	0.0849837821	-0.2380093299	-0.0615790426	-0.2027691014	0.1107566108	0.113618919	0.1644457657	-0.0010414459	0.071416524	-0.0298868426	-0.1078894134	-0.1017777397	0.0	0.0	0.0	0.0	0.0496587	0.0668542	0.00246598648569	0.00446948405764	0.142909	-0.1315299999999999	0.0173001408999999	0.020422982281	0.289036	-0.1887709999999999	0.083541809296	0.0356344904409999	0.00242073	-0.00087266	7.615354756000006e-07	5.859933732899999e-06	-0.00249355	-0.00430409	1.85251907281e-05	6.217791602500001e-06	0.00493073	-0.0004127599999999	1.703708175999999e-07	2.4312098332900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046721514536742	-1.50256708080004e-05	2.182899920606994e-05	2.2577078323039542e-10	0.0036498654554427	-5.4612204470400137e-05	1.3321517842833948e-05	2.9824928771167926e-09	0.0041497259354354	-8.980345141349974e-05	1.7220225339225206e-05	8.064659885776809e-09	0.0038736126988333	0.0089603103176046	2.493757	206.819855	0.36015465	0.185672	-0.0024127119	-0.026945945	0.0411842169	0.0624847294	0.1011943033	0.0225286503	0.0019917937	-0.0041944905	0.0471349582	-0.007622953	-0.0843346733	-0.0061621076	-0.0482357952	-0.0306791139	-0.1172856788	0.056256734	-0.0496081087	0.0194760393	-0.0208561025	0.0273408245	0.0348281635	-0.0282255818	-0.0257606966	-0.0559991464	-0.106740068	0.0032346596	-0.0694863293	0.0356092004	0.0010845035	0.0063378852	0.0284381028	0.0149779434	0.0782896681	-0.0736687888	-0.0726577725	0.0302318994	0.0110769586	0.1255885295	-0.0020169161	-0.0284678065	0.0249322238	-0.0420342664	0.0044222073	0.0784820196	0.0168254864	-0.0150917521	-0.0435337669	-0.0369168763	0.0777531492	0.0565771105	-0.0778571872	-0.0541133707	-0.0784529897	-0.1110768702	-0.0010231268	-0.0096933002	-0.0387428665	-0.0737107373	0.1357584318	0.0383249278	-0.0122552391	-0.0432337889	-0.1776645988	-0.026889377	0.0694048664	-0.0347276088	-0.1105914936	-0.0964328938	0.0	0.0	0.0	0.0	0.0900672	0.0404085	0.00811210051584	0.00163284687225	0.055824	-0.087085	0.007583797225	0.003116318976	0.247701	-0.041335	0.061355785401	0.001708582225	0.00227323	-0.0001474999999999	2.175624999999989e-08	5.167574632900001e-06	0.000504513	0.002998063	8.988381751969003e-06	2.5453336716900004e-07	0.00561169	0.0006809599999999	4.637065215999994e-07	3.14910646561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.004659928057016	-1.2223396658199784e-05	2.1714929496564917e-05	1.4941142586368964e-10	0.0036619380438011	1.2072588358399885e-05	1.3409790236637826e-05	1.4574738967137243e-10	0.0041689665184337	1.924058299830004e-05	1.7380281831821206e-05	3.7020003411447247e-10	0.0038816256455676	0.0089225587562786	1.267763	105.142014	0.36641635	0.214029	-0.0887681959	-0.1046084533	-0.0425911285	0.1548849817	-0.0691348617	-0.0033794733	0.0541988972	-0.1881831539	-0.0261947686	0.0508482492	-0.009719337	0.1244068645	-0.0827071669	0.0185233189	0.0417826652	-0.027006656	0.0084505303	-0.1321490988	-0.1717861343	0.0217598392	0.0664075058	0.1919323822	0.1046099689	-0.0253045984	-0.0347065099	0.0175260087	-0.1562375856	-0.0072953118	0.17143427	-0.1148263775	-0.0637792863	0.0393736887	-0.0478484197	-0.1092472944	-0.0584303902	0.0306779229	-0.1925184697	-0.0475579746	-0.0285980849	0.0134695073	-0.055368089	-0.1186429626	0.0654255159	-0.0192160814	0.1533462017	-0.1030909645	-0.0328699947	0.043164071	0.0319634283	0.1233368396	-0.150352498	-0.0987936645	-0.0534955084	-0.0637447308	0.017337207	0.0487901578	0.0254734385	0.1066157735	-0.0279300033	-0.0368532527	-0.0715449119	-0.0377802849	-0.0133489645	0.0991392681	0.0673610747	-0.0395040674	-0.1128328852	-0.0903740925	0.0	0.0	0.0	0.0	0.131066	0.0409987999999999	0.0171782963559999	0.0016809016014399	0.10388	0.048056	0.002309379136	0.0107910544	0.0641748	-0.1835262	0.00411840495504	0.03368186608644	0.00147	-0.00080323	6.451784329000004e-07	2.1609e-06	0.000140546	-0.000363967	1.324719770890001e-07	1.9753178116e-08	0.00490218	-0.00070951	5.034044401e-07	2.40313687524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
