global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
0.0046910968747053	2.268495255130024e-05	2.2006389887869832e-05	5.146070722547431e-10	0.003882392023826	1.3177662005399784e-05	1.5072967826667744e-05	1.7365077592855708e-10	0.0040210838364159	1.3310967949599696e-05	1.6169115219485212e-05	1.7718186775527034e-10	0.0039576282457832	0.0086542755618722	1.072501	83.60062399999998	0.4110888000000001	0.262458	0.0180829198	0.0205454754	0.0490732006	0.0138932304	0.0205007222	0.0100101755	0.0215047903	-0.0288614635	0.0383925865	0.0365127909	-0.0170425643	0.0143874854	0.0128881146	-0.0125069747	0.0387259968	0.0204761946	-0.0893092128	0.0853599516	-0.0071964132	-0.0751054379	-0.0357072106	-0.0064876354	-0.0231461108	0.0273214717	-0.0581918806	-0.021267354	-0.0287151538	0.0614653576	0.0188748647	0.008501359	-0.005827672	0.1287606899	0.0196712629	-0.0464856032	0.0353946961	0.0255352121	-0.0233824707	0.0232103921	-0.0224512263	-0.014543378	-0.0197113752	0.069055728	-0.1056678732	0.0449535737	0.0415040515	-0.0010533134	-0.0139725558	0.0406484	0.0549553195	-0.0229042583	-0.0230283985	0.0313684391	0.0037091054	0.0087447604	-0.0403346022	-0.0897305332	0.0229042223	-0.0815361598	-0.0322466689	-0.0315537641	0.0694654712	-0.0554984965	0.0420913045	-0.0188856136	0.06641955	-0.0527774616	-0.0358255538	-0.0501292058	-0.0062084428	0.1722170468	0.0825944447	-0.0012722556	-0.0843839139	-0.1174164796	0.0	0.0	0.0	0.0	0.0	0.590931	-0.035704	0.3491994467609999	0.001274775616	0.330963	0.2536668000000001	0.06434684542224	0.109536507369	-0.455749	0.06766	0.0045778756	0.207707151001	-0.00390003	-0.00053446	2.8564749160000005e-07	1.52102340009e-05	-0.00825995	-7.200000000099488e-06	6.82267740025e-05	5.1840000001432624e-11	0.00685516	0.0005395	2.910602500000001e-07	4.69932186256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046800715965562	-1.1025278149099683e-05	2.19030701488921e-05	1.2155675826501494e-10	0.0038703105376976	-1.2081486128399844e-05	1.4979303658213088e-05	1.459623070707179e-10	0.0040068435150416	-1.42403213743e-05	1.6054794954030926e-05	2.0278675284334547e-10	0.0039449016287668	0.0086229354289873	0.7292809999999998	56.846897	0.3133325	0.16654	-0.0308155821	-0.0132970314	-0.0104271866	0.0150499566	-0.0023031127	0.0178618486	-0.0198039275	0.0132523071	0.0309874378	0.0265083257	0.0009680908	-0.0010108456	0.0011799076	0.0390908768	0.0786537732	-0.0882867551	0.0211401734	0.0136471121	-0.0111578157	0.0431853383	0.0133847735	-0.0991684315	-0.0945522913	-0.0364431964	-0.0070127654	-0.0152340155	-0.0079720037	0.0402578617	-0.0488363357	-0.001199468	-0.0561649435	0.0188861188	-0.0252663489	0.0096360109	0.0247958482	0.0232139399	-0.0152845792	0.0084855253	0.008901272	0.0122890077	0.0669818238	0.0725464762	0.0070517777	0.0247279562	0.0477921255	0.0179176557	0.0331549192	-0.0130243196	0.0088683956	0.0046472331	-0.0047008857	0.0409638154	0.031616793	-0.0090081489	0.0453150718	-0.0437886805	-0.0099056855	-0.04029431	0.0124066159	0.0024146021	0.045709302	-0.0308758031	0.0157287686	0.0303619954	0.0206204907	-0.0200669761	-0.0550687208	0.0026818369	0.0232143376	0.0289517891	0.0807662054	-0.0063582924	-0.0895113939	-0.1167555819	0.0	0.0	0.0	0.0	0.0	0.62649	0.035559	0.3924897201	0.001264442481	0.476865	0.1459019999999999	0.0212873936039999	0.2274002282249999	-0.52685	-0.071101	0.005055352201	0.2775709225	-0.00406389	-0.0001638599999999	2.6850099599999872e-08	1.65152019321e-05	-0.00855549	-0.00029554	7.319640914010001e-05	8.734389160000024e-08	0.0076111699999999	0.0007560099999998	5.715511200998487e-07	5.792990876889847e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046887387889135	8.667192357299756e-06	2.198427143066204e-05	7.512022335843531e-11	0.0038686748515547	-1.6356861429001404e-06	1.496664510705178e-05	2.6754691580755386e-12	0.0040152720347685	8.428519726899966e-06	1.612240951319397e-05	7.103994478674189e-11	0.0039496078996687	0.0085664967340969	0.648112	50.519829	0.0968404999999998	0.0553865	-0.0378934654	-0.0313764446	-0.0333812696	0.0232392234	-0.0089264084	0.0304912746	-0.0265944509	0.0221466202	0.0160443599	0.0130901409	0.0031569265	-0.0738471807	0.0242714085	0.040794911	0.1054965192	-0.0475330778	0.0600647472	0.0496635965	0.0414241774	-0.0074512333	-0.0733394084	0.0937629246	0.0432139047	-0.0389026761	0.0399428171	-0.0255288401	0.0172052183	0.0430793565	-0.0703404308	0.0083169431	-0.0491034409	-0.0065630185	-0.0312286242	0.0303226418	0.0210282343	-0.0011889942	-0.0199149635	-0.0215319767	0.0457485813	0.041407137	0.0876638462	0.0422311813	0.0077924954	-0.0113213667	0.0458849248	0.0347885504	0.0416141331	-0.0351222564	-0.0100139659	0.0129780726	-0.0055081389	0.0484518206	0.0307348528	0.0045050278	0.0552580143	-0.0214120063	-0.0173961762	-0.0214213164	0.0047985704	0.0408986752	0.0300623105	-0.0041240475	0.0091736246	0.0297819468	-0.025778561	0.0259069709	-0.0125879869	0.0675835882	0.0031491119	0.005106732	0.0789000542	-0.0114323921	-0.0942608391	-0.1152183101	0.0	0.0	0.0	0.0	0.0	0.635492	0.0090019999999999	0.4038500820639999	8.103600399999919e-05	0.519466	0.042601	0.0018148452009999	0.269844925156	-0.560225	-0.0333749999999999	0.0011138906249999	0.313852050625	-0.00395845	0.00010544	1.111759360000001e-08	1.5669326402499998e-05	-0.0086581	-0.0001026099999999	7.496269561e-05	1.0528812099999898e-08	0.00758197	-2.9199999999899445e-05	8.526399999941275e-10	5.748626908090001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047237476226225	3.500883370899984e-05	2.231379160223172e-05	1.2256184376644035e-09	0.0038934389358387	2.4764084283999958e-05	1.5158866747104788e-05	6.132598704250534e-10	0.0040791393361151	6.386730134660002e-05	1.663937772344154e-05	4.0790321812974166e-09	0.0039783094818972	0.0086598556128933	0.670613	52.273754	0.0512745	0.026958	-0.042237842	-0.0163204644	-0.0365270809	0.0240969875	8.88469e-05	0.0247822288	-0.0473846343	0.0110243405	-0.0061245306	0.0138823094	-0.0164391698	-0.0079049711	-0.0041340695	0.0178215306	0.0036854584	-0.0721398024	-0.1135451722	-0.033235297	-0.0870718876	-0.0187073935	0.0240348552	-0.0371850732	-0.1288877239	-0.0473153145	0.0137114783	-0.0029350452	-0.0063574759	-0.078094771	-0.00480548	0.0340946367	-0.0224585106	0.0810335136	-0.0482209234	0.0139177625	-0.0053707229	-0.0057675852	-0.0107529191	0.0171506163	0.0263235197	0.001144479	-0.0482346551	0.0897469438	0.001316699	0.0288628556	-0.0570680496	0.0192586624	0.0485647542	-0.0304826005	-0.0165736292	0.0085514146	0.0038829779	0.0572084498	0.0336607915	-0.00676016	0.0479196474	-0.0158979969	-0.013586636	-0.0166271123	0.0269558632	0.0052755845	0.0349217182	-0.0162411175	0.0061964067	0.0374781968	0.0099014534	0.0239843359	-0.0748318513	0.0445503603	-0.0856629851	0.0645763237	0.0769968669	-0.0164850287	-0.0986121913	-0.1128162031	0.0	0.0	0.0	0.0	0.0	0.638669	0.003177	0.407898091561	1.0093329000000611e-05	0.543089	0.023623	0.000558046129	0.294945661921	-0.560963	-0.000738	5.446440000000242e-07	0.314679487369	-0.00389287	6.557999999999954e-05	4.300736399999941e-09	1.51544368369e-05	-0.00878679	-0.0001286899999999	7.720767850409999e-05	1.6561116099999746e-08	0.00786243	0.0002804599999999	7.865781159999987e-08	6.18178055049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047333806896828	9.633067060300232e-06	2.240489275346202e-05	9.279598098824136e-11	0.0039104553017576	1.701636591890012e-05	1.5291660667044123e-05	2.8955670908590556e-10	0.0040834620849432	4.322748828100402e-06	1.6674662599168668e-05	1.86861574308434e-11	0.0039876472121654	0.0087538646413213	0.661181	51.538578	0.0445029999999998	0.0207954	-0.0441992931	-0.0040041475	-0.0408023747	0.0459015026	0.0041114161	0.0119352601	-0.0546523546	0.024463991	-0.0126434702	-0.0173098689	0.0290005461	-0.014537712	0.080790476	0.0190891716	0.0115820994	0.0581347106	0.0880212108	0.1195595672	-0.0653755427	0.0510305792	0.0131970197	-0.0161414807	0.0466507797	-0.031227815	0.0623817811	-0.0556833259	-0.0136892707	-0.1013946011	0.0067238076	-0.0046716486	0.0552706655	-0.008662526	-0.0524170909	0.0341000096	0.0027008234	-0.0109528197	0.0256545536	0.0163957266	0.0769270936	0.0724165878	-0.0088950663	-0.024694686	0.0166784076	0.1095591065	0.0709633612	0.0824886208	0.0514742863	-0.0264097986	-0.0265300368	0.0050337487	-0.0030120717	0.0625720565	0.0323675335	-0.0329870349	0.0614825949	0.0104950529	-0.0014453799	-0.0005434517	0.0327529609	-0.0313922331	0.0278662977	-0.0383474067	-0.0232659874	0.065355396	-0.0299795132	-0.0367170057	-0.064450217	0.040801999	0.0602161263	-0.0181408353	0.075057537	-0.0215067163	-0.1025470733	-0.1095672912	0.0	0.0	0.0	0.0	0.0	0.637499	-0.00117	0.406404975001	1.3689000000000103e-06	0.55419	0.0111009999999999	0.0001232322009999	0.3071265560999999	-0.552169	0.0087939999999999	7.733443599999945e-05	0.304890604561	-0.00370665	0.0001862199999999	3.4677888399999986e-08	1.37392542225e-05	-0.0088778699999999	-9.107999999990143e-05	7.881657573689823e-05	8.295566399982048e-09	0.0080538899999999	0.0001914599999999	3.665693159996183e-08	6.48651441320984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047151391939341	-1.824149574870034e-05	2.2232537618173517e-05	3.3275216714985264e-10	0.003909221428686	-1.2338730716000487e-06	1.528201217849781e-05	1.522442756819739e-12	0.004057978708119	-2.548337682420007e-05	1.646719119554715e-05	6.494024943641773e-10	0.0039820753349075	0.0087434840911766	0.632649	49.314499	0.0372240000000001	0.0156543	-0.0456719702	-0.00265371	-0.0480754001	0.0524419805	0.0065789145	0.0263249305	-0.0596635631	0.0303063544	0.0036024784	-0.0378023426	0.0147644437	-0.0346539936	0.0186954816	-0.0349610605	-0.0774113297	-0.0471707333	-0.0437251527	-0.019275972	-0.1250333589	-0.0346569221	0.0678240603	0.0720137461	-0.0396202328	-0.0467800826	0.0561160253	-0.0499300748	-0.0068159469	-0.0624399092	-0.0075746	-0.0176780642	0.0214036389	-0.0856120753	-0.0562489448	0.032251137	0.0189345232	-0.0200545854	0.0261712005	-0.0152863824	0.0703675197	0.0107896775	-0.035035975	0.0271551255	0.0530972133	0.0155494691	-0.0768761804	0.0168337481	0.0540281361	-0.0226562967	-0.0305899132	0.0040998821	-0.0052976083	0.0656089134	0.0232975451	-0.0477323967	0.0487374463	0.0250689929	-0.0017678731	-0.0079329243	0.0229625691	-0.0245372929	-0.0022146703	0.0117023526	-0.0289533497	0.054903966	-0.0194214426	-0.0102303827	-0.0416358752	0.0666683861	-0.0294847166	-0.0519625909	0.0730829748	-0.0264880274	-0.1060488668	-0.1054959609	0.0	0.0	0.0	0.0	0.0	0.640436	0.0029369999999999	0.410158270096	8.625968999999809e-06	0.562374	0.008184	6.697785600000132e-05	0.316264515876	-0.547635	0.004534	2.0557156000000346e-05	0.299904093225	-0.00363019	7.645999999999998e-05	5.846131599999997e-09	1.3178279436100002e-05	-0.00904884	-0.0001709700000001	8.188150534560001e-05	2.9230740900034223e-08	0.0082378399999999	0.00018395	3.383760250000016e-08	6.786200786559837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.004696103416049	-1.90357778850998e-05	2.2053387294227088e-05	3.623608396908545e-10	0.0039053501297233	-3.871298962699991e-06	1.5251759635729796e-05	1.498695565860203e-11	0.0040367739841066	-2.120472401240074e-05	1.629554419875987e-05	4.4964032044208455e-10	0.0039729810666017	0.0086647288085933	0.615168	47.951836	0.0627329999999998	0.0297694	-0.0468950518	-0.0115408253	-0.0548369083	0.048857721	-0.0025851355	0.0492928604	-0.0560422609	0.0220387285	-0.0032523709	-0.0348192899	-0.011433362	-0.0286783626	0.0770479977	0.0169300321	-0.0049702616	0.0505492349	0.0742657094	0.0161418884	-0.09514224	0.0531890558	-0.0268049843	0.076864805	0.1153229465	-0.0345606687	0.0340044494	-0.0482831901	0.0266665234	-0.0315602235	-0.0356500794	-0.0090346195	0.0183989015	-0.0213836557	-0.054955765	0.0249628102	0.0116837601	-0.0409993237	0.0050008069	0.005740661	0.0579902504	0.0764495551	0.0076264213	-0.0036599527	0.0390968991	0.0370643928	-0.0197454026	0.0580795882	0.0562411968	-0.0251338815	-0.0383564614	0.0093139313	-0.0081298152	0.0757240647	0.0197767283	-0.0326939049	0.0288449328	0.0083681361	-0.0048407347	0.0165699702	0.0053938387	-0.0012670601	-0.0154032224	0.0029565048	-0.0218379114	0.0441251425	-0.0280693212	0.0329137708	-0.0273546808	0.0841158048	-0.0525601718	-0.05000406	0.0710741071	-0.0314196099	-0.1091027827	-0.1006327718	0.0	0.0	0.0	0.0	0.0	0.654262	0.013826	0.428058764644	0.000191158276	0.572491	0.0101169999999999	0.0001023536889999	0.3277459450809999	-0.542336	0.0052989999999999	2.8079400999999397e-05	0.294128336896	-0.00340826	0.0002219299999999	4.925292489999998e-08	1.1616236227600002e-05	-0.00945723	-0.0004083899999999	8.943919927290002e-05	1.6678239209999985e-07	0.0082773399999999	3.9499999999999605e-05	1.5602499999999686e-09	6.851435747559835e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046849440021494	-1.115941389959966e-05	2.194870030327564e-05	1.2453251858257806e-10	0.0038994034789035	-5.946650819800125e-06	1.5205347491284715e-05	3.5362655972629495e-11	0.0040408135949276	4.039610821000503e-06	1.6328174508951716e-05	1.6318455585144355e-11	0.0039688750135885	0.0085962772392319	0.615744	47.99678	0.0558724999999999	0.0250427	-0.0461975228	-0.0152169486	-0.0585633834	0.0365061354	-0.0109070723	0.0581477109	-0.066611877	0.0140172924	-0.0062209667	-0.0156530306	-0.0185679283	0.0085052388	0.0058147295	0.0270861121	-0.0889650795	-0.061521462	-0.0821393158	-0.0089648747	-0.0878036047	-0.0075692784	0.0447141753	-0.002191908	-0.1261486562	-0.0547181689	0.010475372	-0.0107070423	0.0241087938	-0.006931324	0.0018706283	-0.0153438297	-0.0041706684	-0.0020639242	-0.0635587247	0.0127455765	-0.0024163254	-0.0257798939	-0.0017510369	0.0134525797	-0.004481373	0.0240927411	-0.0582539529	0.0778365259	0.0351488918	-0.023095868	-0.0276849514	0.023450082	0.054669005	-0.0289348547	-0.0433617696	0.0159774208	-0.0076618089	0.0766433293	0.0245036839	-0.0130836729	0.0216867957	-0.0062281965	-0.01877808	0.0232911271	0.0031217381	0.0162872159	-0.0164091481	0.010039857	-0.0128697448	0.026569966	0.0088097499	0.0659880209	-0.0949784371	0.0451549806	-0.1300299836	0.02400388	0.069031877	-0.0362922055	-0.1116959233	-0.0950142274	0.0	0.0	0.0	0.0	0.0	0.661963	0.0077009999999999	0.4381950133689999	5.930540099999935e-05	0.580669	0.008178	6.687968400000031e-05	0.337176487561	-0.55636	-0.0140239999999999	0.0001966725759999	0.3095364496	-0.00355468	-0.0001464199999999	2.1438816399999992e-08	1.2635749902400002e-05	-0.00967399	-0.0002167599999999	9.35860825201e-05	4.698489759999994e-08	0.0084335499999999	0.00015621	2.440156410000012e-08	7.112476560249833e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046900765504898	5.132548340399702e-06	2.19968180494543e-05	2.6343052466539737e-11	0.0039147029891948	1.529951029129997e-05	1.53248994936107e-05	2.3407501515359364e-10	0.0040091733820004	-3.164021292720049e-05	1.6073471206940522e-05	1.001103074078585e-09	0.0039854928569822	0.0085402437283817	1.617874	126.112007	0.5071925	0.384725	-0.0043365895	-0.0137884934	-0.1936710293	-0.2821773758	-0.0468073939	0.0014296129	0.0038410068	0.0541434069	-0.3368642343	0.0552472363	0.250860348	0.1159303827	0.0690557342	0.1047974732	0.1131213021	0.182389708	0.0303499575	0.1341229901	0.0531344824	0.0225401321	0.0034179809	-0.1547584538	-0.0315433885	-0.1114409826	-0.0945101456	0.4060702139	-0.0028572885	0.0349841669	-0.0233799921	-0.2008979573	0.1747760844	-0.0108091943	-0.0130931304	0.0337888759	-0.3779519815	0.1407073922	0.1041240791	0.0597981261	-0.1084616678	0.1464350978	0.0973156432	-0.0768791337	-0.1670015418	0.1497352194	0.1426844079	-0.0159699958	-0.0223380575	-0.1045424332	-0.2007384501	0.1458792916	0.1222038144	-0.1531588271	0.0718187595	-0.0025812717	-0.103518133	-0.1274290128	-0.0480460436	0.2637481831	-0.1223620128	0.0331934515	0.0371828715	-0.2655992843	-0.1287053077	0.0662007852	-0.0189400737	-0.0627813255	0.0228054839	0.0437484521	0.0983952132	-0.0915495165	0.066957243	-0.0410966661	-0.1138173369	-0.0886825007	0.0	0.0	0.0	0.0	0.0	0.702831	0.040868	0.4939714145609999	0.001670193424	0.536593	-0.044076	0.001942693776	0.287932047649	-0.923069	-0.366709	0.134475490681	0.852056378761	-0.00409948	-0.0005447999999999	2.9680703999999977e-07	1.68057362704e-05	-0.0101884	-0.0005144099999999	0.00010380349456	2.6461764809999985e-07	0.00838197	-5.157999999990011e-05	2.660496399989695e-09	7.025742108090001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046795180736633	-1.055847682650008e-05	2.189788940174148e-05	1.1148143289573919e-10	0.0038518908522623	-6.281213693249982e-05	1.4837063137741988e-05	3.945364546027109e-09	0.004001022107765	-8.151274235399658e-06	1.6008177906824282e-05	6.644327166069029e-11	0.0039305150866069	0.0086446106649715	1.793873	139.830963	0.9487483	0.552202	0.1457482292	0.012853274	-0.0936597063	-0.0023703957	-0.1471988162	-0.0293848177	0.1501882332	0.0306736448	-0.0127980599	-0.0571988946	-0.0420516484	-0.0687620631	0.0028825477	0.1203110527	0.0382640443	0.0767545718	0.0093821749	-0.0344564047	0.1752267253	0.1220910812	0.0032675599	0.0097931347	0.0254072298	0.1593376572	0.1097814906	0.0799540101	0.0946911138	0.1438111241	0.0810013325	-0.051357642	0.0788183851	-0.0126697008	0.1541844908	0.0633259818	-0.0171586105	-0.068766381	0.0030441619	-0.0906921197	-0.1104576136	0.0876372998	-0.0056781518	-0.0649721654	-0.0623401166	-0.0965755517	0.0330958947	0.0501459262	-0.1795768087	-0.0554714139	-0.0573564612	0.0920092764	-0.0832045759	-0.0670252356	-0.1383185947	0.1502311708	-0.0318160088	0.0056325707	0.0416141371	0.0163576885	-0.0536372132	-0.0241439799	0.0161666604	0.0774373834	0.0574812053	0.151374933	-0.043021115	0.0574463066	0.1484800933	0.1142250445	0.0426620362	0.0969946106	0.0648511791	-0.0458239721	-0.1154580643	-0.0816851181	0.0	0.0	0.0	0.0	0.0	0.7214779999999998	0.0186469999999998	0.5205305044839997	0.0003477106089999	0.0333207	-0.5032723	0.25328300794729	0.00111026904849	-0.761777	0.161292	0.0260151092639999	0.5803041977290001	-0.0017846	0.00231488	5.3586694144000006e-06	3.18479716e-06	-0.00874109	0.00144731	7.64066543881e-05	2.094706236100001e-06	0.00683342	-0.00154855	2.398007102500003e-06	4.66956288964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
