global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
0.0047748545512682	-5.417566091400067e-06	2.279923598576664e-05	2.9350022354687796e-11	0.0037250738331912	-4.896521054700148e-06	1.387617506272578e-05	2.397591843912185e-11	0.0042291510400719	3.7421753043800215e-05	1.7885718519741236e-05	1.4003876008711707e-09	0.0039352621043086	0.0091202573213602	1.530243	119.412117	0.994082665	0.56617	-0.1972568865	0.0858251044	0.0565682972	0.0191093243	0.1248016367	-0.0220210406	-0.1457279687	0.1155248629	0.0691471472	-0.1604045896	-0.0172197038	0.0074332377	0.0158390465	-0.0576861529	0.0379308007	-0.0386999945	-0.1336680663	0.0706850198	-0.0390621597	-0.1302741243	0.0745340456	0.0586481965	-0.1879912738	0.161043808	0.1471848568	0.0172094368	0.0890724952	0.0067287406	0.0600723687	-0.0894878616	0.0161364321	0.1233648944	-0.1547728463	0.1202112705	0.1413687994	0.0365136809	-0.0923548323	0.0075902034	0.03669579	-0.0527424974	-0.1303295554	0.038944051	0.0859193952	0.0297947957	0.1167779288	0.0761228971	-0.0044899539	0.1872998609	-0.0779083146	-0.1507972784	-0.0142328809	-0.0392754671	-0.042709241	0.0611552231	0.1522430883	-0.1272398172	-0.0565133115	-0.0517420781	0.0995266179	-0.1313672451	-0.0360677124	0.0093490718	0.0613777202	0.0803719567	0.0681277464	-0.1629000057	-0.0349700422	-0.0157367901	0.0271238835	0.0256676908	0.1077445821	0.1045443589	0.0707599123	0.0222971952	-0.0307907997	0.0	0.0	0.0	0.228298	0.088225	0.052119976804	0.0077836506249999	0.414013	0.3831535	0.14680660456225	0.171406764169	-0.984134	-0.3942209999999999	0.1554101968409999	0.968519729956	-0.00584544	0.0001647299999999	2.7135972899999744e-08	3.4169168793600005e-05	-0.00510906	0.0010537999999999	2.6102494083600004e-05	1.110494439999999e-06	1.01467e-05	-0.0013511333	1.8255611943688905e-06	1.0295552088999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047816539446741	6.799393405899912e-06	2.2864214446617375e-05	4.623175068819519e-11	0.0037001224078708	-2.495142532039961e-05	1.3690905833227608e-05	6.225736255194788e-10	0.0041639481420359	-6.520289803600005e-05	1.7338464129564225e-05	4.251417912293018e-09	0.0039150801310829	0.0091200102826146	1.646254	128.465042	1.048301665	0.598168	-0.0917007201	-0.0481672864	0.2124941726	0.0867701184	-0.0900587973	-0.0549319848	-0.1951200581	0.0807771995	-0.1231715965	0.0566569943	0.0515623819	-0.0885191303	0.0526627784	0.0578101023	0.0261483127	0.0275970174	0.1345288713	0.0418750439	-0.0765268751	-0.0196277935	0.0398254725	-0.0287988624	-0.0877485832	0.1767925394	-0.2025613463	-0.0257182352	0.0081547307	0.0564536055	-0.0775904717	0.0179773984	-0.1267538039	-0.025314662	-0.2084566235	0.0390470016	-0.1787498907	-0.0089485733	-0.0236947684	-0.0750453551	-0.0222444931	0.0489838829	0.0661612023	-0.045341491	-0.1342540194	0.0610934348	0.0776591706	0.0388087884	-0.0719506012	0.1224596279	0.2359288622	-0.032133197	-0.0174985091	0.0415458696	0.0541464652	-0.0396602165	-0.0797734799	-0.0944012172	-0.1845489952	-0.1407169325	0.097847743	-0.088539805	-0.0040030714	-0.0034241582	0.1121750628	-0.0224688363	-0.0047043988	-0.0725040082	-0.1103386704	-0.004267623	-0.2704709626	-0.1657261214	-0.1395952413	0.1034150432	0.0667330424	0.014915895	-0.040284198	0.0	0.0	0.0	0.235654	0.007356	0.055532807716	5.411073600000002e-05	0.652865	0.238852	0.057050277904	0.426232708225	-0.430692	0.553442	0.306298047364	0.185495598864	-0.00599042	-0.0001449799999999	2.1019200399999833e-08	3.58851317764e-05	-0.00774108	-0.0026320199999999	5.99243195664e-05	6.927529280399998e-06	0.00220618	0.0021960332999999	4.8225622547088885e-06	4.8672301924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047899165697295	8.2626250554e-06	2.2943300744969212e-05	6.827097280612383e-11	0.0037115677339383	1.1445326067499942e-05	1.3775735043611888e-05	1.309954887913937e-10	0.0041668754999726	2.9273579367000355e-06	1.7362851432271906e-05	8.569424489560688e-12	0.0039253361549669	0.0091271045457681	1.274487	99.4543	0.5006115	0.352739	0.0227622872	-0.084763367	0.1020106255	0.0568986124	-0.0026182722	-0.0382061804	-0.035955551	0.0760638067	-0.0681103608	0.0437721307	0.073147093	0.0153171388	-0.039435281	-0.0029318323	0.0459102796	0.0613342383	0.0001388719	0.0459664894	0.0441549836	-0.102524764	0.0908889106	0.0496273905	-0.1043028556	0.0263640981	-0.0950630312	-0.0521707639	0.1017957353	-0.0035325337	0.0281039869	-0.1098410617	0.0643019173	0.0514818321	-0.0341371174	0.0732026778	-0.1053531697	-0.0597707212	-0.0143030142	0.0515667115	0.0529626978	0.0328776724	-0.0854871251	-0.0257737296	-0.0365582771	0.0679294688	0.046857611	0.0523184867	0.0831399732	-0.0181741262	0.1346527208	0.000551981	-0.032428675	-0.0363132924	0.0056174308	0.0014015701	0.0628152084	-0.1617780704	-0.1069544834	-0.0817336353	0.0069663289	-0.0005526125	0.0229254545	-0.0436258893	-0.0313715575	0.0147644611	0.0863668265	0.0211766493	-0.0318349124	0.0203199291	-0.0657296235	-0.0711366481	-0.0969229883	0.1022384959	0.0625842736	0.0074733022	-0.0494833878	0.0	0.0	0.0	0.166522	-0.069132	0.027729576484	0.004779233424	0.304195	-0.34867	0.1215707689	0.092534598025	-0.433235	-0.0025429999999999	6.466848999999806e-06	0.187692565225	-0.0053561	0.0006343199999999	4.023618623999998e-07	2.868780721e-05	-0.0073170099999999	0.0004240700000001	5.353863534009853e-05	1.798353649000849e-07	0.00165924	-0.0005469399999999	2.9914336359999985e-07	2.7530773776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047545785272924	-3.533804243710005e-05	2.2606016972189963e-05	1.2487772432862842e-09	0.0037072299705904	-4.337763347900172e-06	1.37435540548437e-05	1.8816190862386108e-11	0.0041146377125784	-5.223778739420031e-05	1.6930243505772406e-05	2.728786431841672e-09	0.0039057848308452	0.0089009507234519	1.770691	138.175446	0.42256585	0.230265	-0.0466078478	0.0498597636	0.0727284392	-0.0464916595	0.0175999224	0.0799518446	-0.1332563817	-0.1471906542	-0.0041736824	-0.2334063366	0.1159725345	0.2527237598	-0.211746116	-0.0504108	0.0269945548	0.2916028396	0.1566190576	-0.6069598262	-0.1801487848	-0.1659502454	-0.0037039882	-0.288601964	0.0237079231	-0.031944504	0.0538313896	0.2175737299	0.0246757425	-0.3710497229	-0.1651036143	-0.1104067205	0.0041788041	-0.1459642791	-0.0681303511	-0.1115783248	0.083228702	0.0291248023	-0.1809314438	0.3747113019	0.1446322846	-0.0516109621	0.075333656	-0.2189005662	-0.3523889494	-0.2338238566	-0.2476580968	0.4908321075	-0.245200518	0.0587702568	-0.0074198627	0.0453798737	0.2370582892	-0.0121921898	0.0981866553	0.0996022502	0.1228672844	-0.0900997877	-0.2787013561	-0.028264989	-0.1843477797	-0.1523042687	0.2851997052	0.1661375235	0.2526740251	0.1863562979	0.0952212078	0.5918697698	-0.0168077482	0.0371360784	0.2306831831	0.0299736233	0.1568017998	0.1010152545	0.0583211844	0.0	-0.0583211844	0.0	0.0	0.0	0.208055	0.0415329999999999	0.0432868830249999	0.0017249900889999	0.241184	-0.0630109999999999	0.0039703861209999	0.058169721856	-0.622767	-0.1895319999999999	0.0359223790239999	0.3878387362889999	-0.00552497	-0.0001688699999999	2.851707689999993e-08	3.05252935009e-05	-0.00827719	-0.0009601800000001	6.85118742961e-05	9.219456324001926e-07	0.000218493	-0.001440747	2.075751918009e-06	4.7739191049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047395929922855	-1.4985535006899371e-05	2.2463741732521823e-05	2.245662594430065e-10	0.0036473724587509	-5.98575118395e-05	1.3303325852854586e-05	3.5829217236158832e-09	0.0040251055311606	-8.953218141779986e-05	1.6201474536979657e-05	8.016011509429827e-09	0.0038560948905367	0.0085345058291975	2.933488	228.914017	0.3769182000000001	0.185531	-0.0169958601	0.2212788397	0.0322241901	-0.0592448916	-0.5071842711	0.4230288515	-0.1218556409	-0.3768967627	-0.2486068195	0.1952480552	-0.687245266	0.2426724506	-0.1235763016	-0.0837498469	-0.1843418005	-0.2201445921	0.0333514431	0.120593625	-0.0460689084	-0.097557473	0.0873729478	-0.0207330104	-0.0516199379	-0.0889369242	-0.231993871	0.2888062489	-0.4115104716	-0.3936016789	0.240511502	0.1789705049	-0.2460437092	0.2635185336	-0.0686036527	-0.3885179163	-0.1282776331	0.6050555473	0.422023195	0.2112555573	-0.0161521366	0.0076377674	0.0306596036	0.3490079303	0.1414182166	-0.017285358	0.0697941464	0.0361242905	-0.0432817009	0.0802253989	-8.36156e-05	0.2080006711	0.4996524277	0.118158172	-0.2492916308	-0.1673809788	-0.189776104	-0.3168491911	0.2476911256	0.0382611559	-0.1248314045	-0.1796394928	-0.4908684325	0.0384032304	-0.0003309073	-0.1727825525	0.1226349687	0.054062721	0.063718109	-0.1013583757	0.0708563027	0.0392939573	-0.0110196561	0.0997458775	0.0539515618	-0.0074733022	-0.0667330424	0.0	0.0	0.0	0.16721	-0.0408449999999999	0.0279591841	0.0016683140249999	0.146168	-0.095016	0.009028040256	0.021365084224	-0.659278	-0.036511	0.001333053121	0.434647481284	-0.00692288	-0.00139791	1.954152368100001e-06	4.79262674944e-05	-0.0106462	-0.0023690099999999	0.00011334157444	5.612208380099998e-06	-0.000105511	-0.000324004	1.0497859201600003e-07	1.1132571121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048536747135024	0.0001140817212168	2.3558158224492604e-05	1.301463911581045e-08	0.0037231096311206	7.573717236969988e-05	1.3861545325342967e-05	5.7361192785576315e-09	0.0042723512950162	0.0002472457638555	1.82529855880266e-05	6.11304677445389e-08	0.003959186319013	0.0092126710758924	2.581533	201.449295	0.31947225	0.153403	0.0060720457	-0.0118758839	-0.0181487305	0.0958129012	0.0640965197	0.1211323952	0.0218508503	-0.0363443689	-0.0420198634	-0.0410211	0.0031679184	-0.0302611774	-0.0221820965	0.0167858142	-0.0128759807	0.0068377019	-0.0381200612	-0.1338511051	0.1516865528	-0.0353501753	0.142367523	0.0693483025	0.0945211677	-0.014902094	0.0687670097	-0.1372181388	-0.0620912931	-0.0460686723	0.0034353253	-0.0093367728	-0.0441804202	-0.0539572082	0.0331766158	-0.0421008633	-0.004003513	0.01541814	-0.0499219863	-0.0510252561	0.114208158	0.0365251631	0.0151579353	0.0297405944	0.0267819863	0.0062430558	-0.1821757328	0.0688542439	0.1157716236	-0.0315413908	-0.0425764239	-0.0082641406	0.0189534031	0.0357906111	0.0636512295	-0.1078241144	0.0274750296	-0.014219237	-0.0806362829	0.0250730064	0.0102850422	0.0388209938	-0.0227511259	-0.0003708574	0.0995339583	0.0484912621	0.1158900746	-0.0427111272	0.0524706987	0.0036321085	-0.0313163461	-0.0884953524	-0.0185066676	0.0984309447	0.0494833878	-0.014915895	-0.0746575274	0.0	0.0	0.0	0.210044	0.042834	0.044118481936	0.001834751556	0.120113	-0.0260549999999999	0.0006788630249999	0.014427132769	-0.635891	0.023387	0.000546951769	0.4043573638809999	-0.00505006	0.0018728199999999	3.5074547523999995e-06	2.5503106003600005e-05	-0.00907444	0.00157176	8.234546131359999e-05	2.4704294976000007e-06	0.000993834	0.001099345	1.208559429025e-06	9.87706019556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048564413489168	2.766635414400316e-06	2.358502257546883e-05	7.65427151621401e-12	0.0037470635010687	2.395386994810027e-05	1.4040484881041224e-05	5.737878854905013e-10	0.0042799817358657	7.630440849500791e-06	1.8318243659343973e-05	5.822362755773034e-11	0.0039739285210141	0.0093711352815747	0.749658	58.499386	0.0795957999999999	0.0395161	0.0007114678	-0.0598507548	-0.032831439	0.1093596079	0.1034521639	0.189198326	0.0477972005	-0.0603469786	-0.0091274317	-0.0803993696	0.0207822082	-0.0750480397	-0.089135696	0.0998493128	-0.1076968281	-0.0608589903	0.004641487	0.0020898215	0.0158491372	-0.0203678284	0.0457788002	-0.0451036643	0.123094567	-0.0038009221	0.0778963099	-0.1628960567	-0.0952921572	-0.0666706612	-0.0686056659	0.0347499001	-0.0466019545	-0.0254097163	0.0516577036	-0.0641028715	0.0206154559	-0.0124117782	-0.0647692647	-0.072839375	0.141747713	0.042124195	0.1239332725	0.065985556	0.1091193419	-0.0147510589	-0.0390950741	0.0588604042	-0.0340692094	-0.0353090807	-0.0554121257	0.0093090185	0.0164953044	0.0062271774	0.0984676786	-0.1463840809	0.0562147804	0.0062656488	-0.0767571853	0.0815019726	0.0468726962	0.0353315812	-0.093692416	0.0752401009	0.0696347938	0.0748711245	0.0170912103	-0.0251892194	0.0037242814	0.0334547316	-0.0545311576	-0.1105306525	0.0340930001	0.0970710567	0.0449248242	-0.0222971952	-0.0820367644	0.0	0.0	0.0	0.202798	-0.007246	0.041127028804	5.250451600000004e-05	0.096214	-0.023899	0.000571162201	0.009257133796	-0.656036	-0.0201449999999999	0.0004058210249999	0.4303832332959999	-0.00527829	-0.0002282299999999	5.2088932899999726e-08	2.78603453241e-05	-0.0092963	-0.00022186	8.642119369000001e-05	4.922185960000036e-08	0.00110986	0.0001160259999999	1.3462032675999997e-08	1.2317892196000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047999141714758	-5.652717744100005e-05	2.303917605353422e-05	3.195321789446305e-09	0.00374435112883	-2.7123722387001337e-06	1.4020165375970496e-05	7.356963161271175e-12	0.0041973281366539	-8.265359921180021e-05	1.76175634867465e-05	6.8316174626649e-09	0.0039515618878525	0.0091999448444202	0.689174	53.779537	0.0956615	0.0460931	0.0142210599	-0.0268408326	-0.059686891	0.0777429303	0.0732004707	0.1484829721	0.0639896177	-0.0686346943	0.0045691296	-0.0836348453	0.0309176101	-0.0777693265	-0.1094599494	0.0657461188	-0.0846048261	-0.1090131418	-0.0306930686	-0.0758968945	0.0956710851	0.027355518	0.0334417502	-0.0599145035	0.0620499838	-0.0243364131	0.045111251	-0.0863656918	-0.0748103071	-0.0018457906	-0.0825529071	0.0092394821	0.0174375543	-0.0755641581	0.0623146295	-0.0645623711	0.0235277417	-0.0097474004	-0.061771651	-0.0682585617	0.1074387794	0.0024948546	0.0879364059	0.0667523316	0.0658545811	-0.1096395449	-0.1051276794	0.0332348631	0.0080671113	-0.0427964273	-0.0661608054	0.0191973409	0.0046851986	0.0159569815	0.1039838419	-0.1300333134	0.0377971813	0.0234486126	-0.0453870397	0.0629924534	0.0228783717	0.026341878	-0.0970516815	0.0825652942	0.0720800651	0.1023037961	-0.0258180813	-0.0123674028	0.0409512349	0.0474577512	-0.1062340101	-0.0932430083	0.0041543087	0.0956668345	0.040284198	-0.0295868715	-0.0888168602	0.0	0.0	0.0	0.1855	-0.017298	0.0344102499999999	0.000299220804	0.071459	-0.024755	0.000612810025	0.0051063886809999	-0.666041	-0.010005	0.000100100025	0.4436106136809999	-0.00517168	0.00010661	1.1365692100000008e-08	2.67462740224e-05	-0.00968752	-0.0003912199999999	9.38480437504e-05	1.5305308839999957e-07	0.0014841	0.0003742399999999	1.4005557759999989e-07	2.20255281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047327118791198	-6.720229235600023e-05	2.239856173076167e-05	4.5161480979013276e-09	0.0037211094586445	-2.3241670185499774e-05	1.3846655603213566e-05	5.401752330115493e-10	0.0041151402378804	-8.218789877350013e-05	1.6934379177422355e-05	6.754850704803104e-09	0.0039156141828363	0.0089714003954837	0.734857	57.344376	0.0713209	0.0392254	0.0293328122	0.0207333994	-0.0759445396	0.0270188558	0.0270081636	0.0689240159	0.0707985465	-0.0525531958	0.0031248902	-0.0628696956	0.0294417648	-0.0731516305	-0.021585506	0.0512763316	-0.0876766447	-0.0393506014	0.0298403908	-0.043723395	-0.0920227372	0.0474266617	0.114997616	-0.0202992869	0.012945555	-0.0530126705	0.0271994075	0.0100862814	-0.043472146	0.0469262966	-0.0864965225	0.0171559913	0.0251249692	-0.0724735369	0.0698534102	-0.0462647914	0.0219344281	-0.0002387341	-0.0489216017	-0.0501012041	0.0150125018	-0.0373293746	0.0884171284	-0.0165718985	0.0082141601	-0.1021061552	-0.0225111545	0.0084552814	-0.0672790039	-0.0500710958	-0.0678514448	0.0268510495	-0.0075879007	0.0290919861	0.0778488312	-0.0928597097	-0.0125428236	0.0390609039	-0.0079878072	0.0061282311	0.0177410037	-0.0077373667	-0.062251916	0.0617999674	0.0876649792	0.1274864613	-0.0435184804	-0.016395729	0.0212257788	0.0561027377	-0.1123060234	-0.0418799226	-0.0430064723	0.0942189196	0.0355699861	-0.0367549689	-0.0949482978	0.0	0.0	0.0	0.167953	-0.017547	0.0282082102089999	0.000307897209	0.0506266	-0.0208323999999999	0.0004339888897599	0.00256305262756	-0.663781	0.00226	5.10760000000018e-06	0.4406052159609999	-0.00529413	-0.00012245	1.4994002500000123e-08	2.8027812456900003e-05	-0.00976142	-7.390000000000001e-05	9.52853204164e-05	5.461210000000001e-09	0.00190138	0.00041728	1.7412259840000014e-07	3.6152459044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046951279420812	-3.7583937038600246e-05	2.204422639251164e-05	1.4125523233214675e-09	0.0037003693179633	-2.074014068120019e-05	1.3692733089324178e-05	4.301534354759751e-10	0.0040701408899185	-4.499934796190017e-05	1.6566046863786557e-05	2.024941316996169e-09	0.0038907902038826	0.008667354629771	0.792987	61.880562	0.0485944	0.0238329	0.0388909566	0.0904951192	-0.0937314478	-0.0286482116	-0.026830796	-0.034696587	0.0697987962	-0.0539461695	-0.004738978	-0.0227482031	-0.0086567985	-0.0417632615	0.0286902652	-0.0023413518	-0.0412521094	-0.0446246495	-0.0284492423	-0.1534446297	0.1029415989	0.0902579094	0.0699360717	0.0037179736	-0.1168950614	-0.080717805	-0.0052529989	0.0784305623	-0.0245043049	0.0917925899	-0.0573381152	0.0217316066	0.0662510911	-0.0933583198	0.0696423313	-0.0441027967	0.0182334954	0.0277926601	-0.009010291	-0.0321959282	-0.0528769435	-0.0705215568	0.0268124379	-0.0309436354	-0.0397598612	-0.1277699194	-0.1438584845	-0.0181038052	0.076966696	-0.0484136181	-0.0753648209	0.0190732445	-0.0146708072	0.0605360528	0.0441634634	-0.045048485	-0.0586863155	0.0389337847	0.0182672723	-0.0528758852	-0.0375387121	-0.0151593168	-0.0267051675	0.012691098	0.1202743247	0.1207493901	-0.0184346866	-0.0273818869	0.0313679905	0.0172607385	-0.1406945952	0.0151067499	-0.0683681221	0.0927279731	0.0307907997	-0.0437720323	-0.1003862972	0.0	0.0	0.0	0.176578	0.008625	0.031179790084	7.439062500000037e-05	0.058716	0.0080893999999999	6.543839235999995e-05	0.003447568656	-0.681632	-0.017851	0.000318658201	0.464622183424	-0.00536001	-6.587999999999993e-05	4.340174399999991e-09	2.87297072001e-05	-0.00988618	-0.0001247599999999	9.77365549924e-05	1.5565057599999953e-08	0.00199132	8.993999999999994e-05	8.089203599999991e-09	3.9653553424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
