global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
0.0048275399398119	8.340164263900135e-06	6.955833994883688e-11	2.330514187047908e-05	0.0036893716332612	2.039365620399962e-06	4.1590121336693214e-12	1.3611463048312414e-05	0.0041358934199757	2.2174026166999795e-05	4.916874364547915e-10	1.710561438139829e-05	0.0039446653375334	0.0092382389664384	1.120566	76.374779	0.178193045	0.094397	0.0124264598	0.0563420704	-0.0308602286	0.0082038424	0.2582415388	0.0198672446	-0.0777167308	0.0135956741	-0.0334777849	0.0422199926	-0.0465484623	-0.0569087164	-0.0595841699	0.1212202088	0.0331171178	-0.0886886261	0.0575831422	0.0697937985	0.0517102955	0.0005792429	0.0045464702	0.0215374341	-0.0117652205	0.0577074527	0.1645051918	0.0132574935	-0.017299644	0.0920889019	-0.0452087277	0.0026475919	-0.0350723444	0.0270185002	-0.0133306367	-0.0270422898	-0.0584445601	0.0096105024	0.0319618205	-0.027093381	0.0846651666	0.0096934287	0.0705094856	-0.0017426342	-0.0340936393	-0.0503465854	0.0225946851	0.0763216606	0.0539518147	0.1170723134	0.0322961817	0.0572175455	-0.0864376145	0.0035797068	0.0112608849	0.0053395039	-0.0207729878	0.0408982579	-0.0113448915	0.0634885633	-0.0769583302	0.0212902248	0.1087276211	-0.1324595206	0.1149250868	0.0036849082	-0.1226011626	-0.0186587998	-0.0699448949	-0.0702145137	0.1009869586	-0.0367698009	-0.207148887	-0.0524985915	-0.0698282049	-0.1029618917	-0.1451519995	0.037798813	0.0426178827	-0.0165880259	0.0413829196	-0.0110726692	0.0222971952	-0.1081177662	-0.0636324831	0.0837899698	0.0	0.0	0.0	0.0446118	-0.0233375	0.00054463890625	0.00199021269924	-0.0138898	-0.01627458	0.00019292654404	0.0002648619541764	-0.0185065	0.0676248999999999	0.0045731271000099	0.0003424905422499	-0.00234716	0.0002579299999999	5.5091600656e-06	6.652788489999998e-08	-0.000650986	0.000645314	4.1643015859600004e-07	4.23782772196e-07	0.000558644	0.0005158773	2.6612938865529e-07	3.12083118736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048305870180488	3.0470782369004107e-06	9.284685781792116e-12	2.33345709389416e-05	0.003686767186766	-2.6044464951999885e-06	6.783141546359504e-12	1.3592252289414486e-05	0.004112610921769	-2.328249820670019e-05	5.420747227449975e-10	1.691356859385366e-05	0.0039436863847754	0.009402506193359	1.482149	101.019318	0.36458395	0.198393	-0.1471103109	0.1267928247	0.0681960881	0.0677069017	0.0259023275	0.0663932407	0.1213078601	0.0581508515	-0.0865031692	0.0940129769	-0.0875805863	-0.0503101471	-0.0135041899	0.1127350586	0.0158798426	0.0590439034	-0.005183293	0.1198786159	0.3123948002	0.0203966849	0.0095322864	-0.264361322	0.0093098453	0.0067527204	0.0092321649	0.2646256317	0.0776307293	-0.0411393957	-0.0397206583	0.0279954984	-0.0219851317	-0.0816552568	0.053662799	-0.121671339	-0.0532583395	0.1210167687	0.0620979049	0.1320862516	-0.0453545855	-0.0056967335	0.1227565556	-0.0006533263	-0.0406340573	-0.0957382515	0.0689626705	0.0715620634	0.005909906	-0.0075322602	0.2195918728	0.0204345639	-0.1873901014	0.0912910994	0.0435012361	0.2625103801	0.0904491293	-0.028366773	0.1434464329	-0.1230099136	-0.1049272539	0.0165872874	-0.0319217136	-0.042774501	-0.013685895	0.0175187065	-0.0477445814	0.065443988	-0.1840548565	-0.0871447242	0.0207517588	0.0712316519	-0.09297866	0.0383338511	0.0994083827	-0.1520483759	0.011248307	-0.2077388717	0.2518105178	0.1595290507	-0.0096870077	0.1983879674	0.019845451	-0.1098893864	-0.0572384576	0.0904123641	0.0	0.0	0.0	0.074118	0.0295062	0.00087061583844	0.005493477924	0.0131156	0.0270054	0.00017201896336	0.0007292916291599	0.0854072	0.1039137	0.01079805704769	0.00729438981184	-0.0007272669999999	0.0016198930000001	5.289172892888546e-07	2.624053331449324e-06	0.00144872	0.002099706	4.408765286435999e-06	2.0987896384e-06	0.00019507	-0.0003635739999999	1.3218605347599998e-07	3.80523049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048337879554421	3.2009373933002128e-06	1.024600019582756e-11	2.336550599817712e-05	0.0036762011942704	-1.0565992495599736e-05	1.1164019741706991e-10	1.3514455220755115e-05	0.004069916254976	-4.2694666792999526e-05	1.8228345725652563e-09	1.656421832251787e-05	0.0039350415292961	0.0094380295594218	1.276196	86.982071	0.0656712499999999	0.0432502	-0.1208442396	0.0634996262	0.0633391069	0.0848300622	-0.1209999937	0.0328723295	0.188965072	-0.0233980231	-0.0234187074	-0.0984907577	0.0242294473	0.0716205751	0.065752576	-0.0571126389	-0.0732199044	0.1113538493	0.0694053455	0.0066358549	-0.0635460967	0.0202028106	0.1191409888	-0.098356434	0.0476612792	-0.0490252917	0.0301136741	0.1320851661	0.0427032841	-0.1530612762	-0.063909339	0.0410841201	0.1914130992	0.1493255175	-0.0527612939	-0.0250412424	0.0243752148	-0.0039064379	-0.0332705005	0.1547566643	-0.1178142549	0.040252023	-0.0448097972	-0.0586151146	0.0143738893	0.1043871176	-0.1221245422	-0.0934566897	-0.0059905121	-0.003650606	0.0716152073	0.0819666643	0.1282123909	0.1060574099	0.0381235838	0.0604436614	-0.0208777361	-0.0250925	0.1196767087	-0.12690433	-0.0392297307	0.0473200937	-0.1235026472	0.0041837123	-0.127583028	-0.0191574105	0.0491985016	0.0202418037	0.0588765114	-0.0880088634	0.0523937576	0.0410244116	0.023442659	0.172551991	0.0370769741	-0.0716426403	0.0707738024	-0.1679304791	-0.0654172642	-0.0400722519	0.1173980248	-0.0137676411	0.017384643	-0.1114602755	-0.0506092271	0.0963744478	0.0	0.0	0.0	0.0768106999999999	0.0026926999999998	7.250633289999436e-06	0.0058998836344899	0.0130163	-9.930000000000008e-05	0.0001694240656899	9.860490000000016e-09	0.105754	0.0203467999999999	0.0004139922702399	0.011183908516	-0.0007272669999999	0.0	5.289172892888546e-07	0.0	0.000634575	-0.000814145	6.628320810249999e-07	4.0268543062500005e-07	0.000158566	-3.650399999999997e-05	1.332542015999998e-09	2.514317635600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048686132070744	3.482525163229968e-05	1.2127981512529915e-09	2.370339456009928e-05	0.003690772511942	1.4571317671599644e-05	2.1232329868667207e-10	1.362180173490666e-05	0.0041294950375894	5.957878261339967e-05	3.549631337694734e-09	1.705272926547548e-05	0.0039535242716516	0.0095316824158085	1.2085	82.368111	0.27854322	0.174855	-0.0346864584	-0.0789039553	-0.0310306512	-0.0370395735	-0.072207349	-0.0137220352	0.0857028941	-0.0004980275	0.018925675	-0.0353625663	-0.0228877829	0.0067076892	0.060552439	0.01454629	-0.0624186764	0.1446708122	-0.008208512	0.0562093144	-0.0578411465	0.0243161094	-0.041385653	0.0335920312	0.0363784539	-0.1241085195	0.0345505119	0.0689262968	0.0394871721	-0.0202990402	0.0128026794	0.0251137259	0.1342814802	-0.0286395604	-0.0367963955	0.0220037702	-0.0342264159	-0.0831008404	0.0469671172	0.03905623	-0.0721793081	0.004080493	-0.0034811927	0.0246773235	0.0374754933	0.0210371542	0.0157436943	-0.0637185663	0.0696717242	0.0085318644	0.1242007222	-0.0040295597	0.1263242946	-0.0481128808	-0.0584998032	-0.097801616	0.0473584289	-0.0284359746	-0.0231750726	-0.0054933995	0.0651004277	0.0457931944	-0.0725897141	-0.0827471568	-0.077865881	-0.0824618225	0.0812215462	-0.0576526517	0.0449650418	0.0059296391	0.0799771219	0.118709325	0.056633506	-0.0246950569	-0.0108322252	-0.0039028663	-0.0569421713	-0.0744915136	0.068801777	0.0595451139	-0.0560000419	-0.0223101584	0.014915895	-0.1128275641	-0.0437720323	0.1016326775	0.0	0.0	0.0	0.0574827	-0.0193279999999999	0.0003735715839999	0.00330426079929	0.00358038	-0.00943592	1.2819120944400002e-05	8.903658624640001e-05	-0.0147937	-0.1205477	0.01453174797529	0.00021885355969	-0.00147862	-0.000751353	2.1863171044e-06	5.645313306091502e-07	-0.00112862	-0.001763195	3.108856608025e-06	1.2737831044000002e-06	0.00022865	7.008399999999999e-05	4.911767055999998e-09	5.22808225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048471727250267	-2.1440482047699674e-05	4.59694270437732e-10	2.349508342624277e-05	0.0036831720083662	-7.600503575799951e-06	5.776765460574784e-11	1.3565756043212308e-05	0.004119541792834	-9.95324475540002e-06	9.9067081160898e-11	1.6970624582905965e-05	0.003944409148626	0.009484125148503	0.992598	67.65284	0.125313605	0.0571659	0.0082602626	-0.0878775507	-0.0778332853	-0.0108393312	0.0472248243	-0.0414987898	0.0218963678	-0.0245530526	0.0582565305	-0.0343997193	-0.0666506479	0.0142164218	0.0352817486	0.0416764274	-0.0463138979	-0.1389703558	-0.0036433931	0.0105600097	0.0533625726	0.0846906278	-0.1530160292	0.0057585091	-0.0035483531	-0.0165397775	0.0561950954	-0.0701652671	0.0129983647	-0.0110364988	0.0424690304	-0.0766854893	0.0256737482	-0.0315192758	0.0481149105	0.0143158554	0.0060367811	-0.0071787425	-0.0814780081	-0.0157957916	-0.0479585567	0.010621526	-0.0354461891	0.0510268208	0.0236186268	0.0021537795	0.0740658711	-0.0552200327	0.1089832078	0.0444032075	-0.0720988064	0.0108668541	-0.1309004495	-0.0705677359	0.0269837625	-0.0307423534	0.0746631236	0.0018263652	-0.062489743	0.006663905	0.0795255173	0.0620472956	-0.0420421515	-0.0951740099	0.0219078706	0.0452483448	0.0945438662	0.0102995983	-0.0348724157	0.032189603	0.0052763637	-0.0731008863	-0.023050806	-0.0067264509	-0.0231480447	-0.012613295	0.0222037105	0.0404017703	0.1171543067	-0.0114809316	-0.0549848466	0.0992991635	0.0124403348	-0.1139887544	-0.0367549689	0.106148651	0.0	0.0	0.0	0.0816353999999999	0.0241526999999999	0.0005833529172899	0.0066643385331599	0.0122013	0.00862092	0.00014887172169	7.432026164640001e-05	-0.0507738	-0.0359801	0.00129456759601	0.00257797876644	-0.00190161	-0.00042299	3.6161205921e-06	1.7892054010000006e-07	-0.000736337	0.000392283	1.538859520890001e-07	5.42192177569e-07	-8.72747e-05	-0.0003159247	9.980841607009e-08	7.61687326009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048299809162879	-1.719180873880049e-05	2.955582877114969e-10	2.33287156517053e-05	0.0036732413285643	-9.930679801899676e-06	9.861840132785819e-11	1.3492701857872826e-05	0.0040964255135586	-2.311627927539979e-05	5.343623675382777e-10	1.678070198813384e-05	0.0039357570783923	0.0093813188724206	0.8413239999999998	57.342377	0.075212335	0.0325617	0.0405764286	-0.0746396542	-0.0647468792	-0.0280835865	0.0030049733	-0.0461462617	0.012546562	-0.0761818927	0.058656728	-0.0163267052	-0.0755821262	0.0443741944	0.0496070008	0.0271130706	0.0003972519	0.0272928716	0.0543819969	0.1023677459	-0.0825976169	-0.0307170604	-0.1029620934	0.0152993082	0.1038063989	-0.0204006765	-0.0356901747	0.02622002	-0.0156124581	0.010909056	0.0220984798	0.0486571211	0.0476918214	-0.0240531112	-0.0087940232	-0.0055927761	0.0270702187	-0.0582989192	-0.0610477436	-0.0345783634	-0.0310903768	0.0500720934	-0.0176669096	0.0835878293	-0.0183359749	0.0150217562	-0.017611693	-0.0719396937	0.067359064	0.0522932298	0.0602967774	0.0196997308	0.0172968896	-0.0958992204	-0.0670755417	-0.0383367971	-0.0535999983	-0.0130467697	-0.0678037356	0.0330906209	0.0682129921	0.0443963108	-0.0267859384	-0.0218743255	-0.0256058859	-0.0105777004	-0.001868993	-0.0161709308	-0.0196077876	0.0237927018	0.0352791823	0.0062960174	-0.014099598	0.0490144889	-0.0210382989	-0.0307663067	-0.0291069017	0.0135303021	0.1147334326	-0.000722239	-0.0397680225	0.0215600464	0.0099590927	-0.1149417255	-0.0295868715	0.1098893864	0.0	0.0	0.0	0.0672354	-0.0143999999999998	0.0002073599999999	0.00452059901316	0.0263147	0.0141134	0.00069246343609	0.00019918805956	-0.0295612	0.0212126	0.00044997439876	0.0008738645454399	-0.00202517	-0.00012356	4.1013135289e-06	1.526707360000005e-08	-0.000835867	-9.953000000000002e-05	9.906220900000004e-09	6.986736416890001e-07	0.000199362	0.0002866366999999	8.216059778688999e-08	3.9745207044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048412651073947	1.128419110679995e-05	1.2733296893478308e-10	2.343784784007741e-05	0.003684374428483	1.1133099918700026e-05	1.2394591379975852e-10	1.3574614929259437e-05	0.0041497895609337	5.336404737509969e-05	2.847721552251884e-09	1.722075340003431e-05	0.0039495449247777	0.0093731766841055	0.743394	50.667778	0.0366415234999999	0.0178455	0.0468907253	-0.0727306334	-0.0855429504	-0.0191514062	0.0147493349	-0.0539134192	0.0004466653	-0.0870288387	0.0852088384	0.0081395019	-0.0547515547	-0.0006225136	-0.0223900021	0.0110522649	-0.0167990019	-0.0957029826	0.0457838508	0.0835718461	0.022000419	0.1290944711	0.0010891865	-0.0078626524	-0.0393905718	0.02926338	0.0786610841	-0.0485486338	0.0085269965	0.0939854517	-0.0015092312	0.0191850138	0.0511972968	0.040970939	-0.0108647382	-0.0572877741	0.124011339	-0.0087312049	-0.0002660078	-0.0495362807	-0.0194268577	0.055269992	-0.0137902699	0.1170711364	-0.0096199435	0.0582340545	-0.0556516234	-0.0096098254	0.0738159747	0.0732784184	0.0071775352	0.008152181	-0.0772945791	-0.019137125	0.0803894372	0.0035684817	0.0268952457	0.0195745806	-0.0725369226	0.0394177529	0.0707617949	0.0534922968	-0.0155553794	0.0063510951	-0.0300339112	0.0342071985	-0.0347622613	-0.001210635	-0.0227799372	0.0258208799	0.038513457	-0.0193434554	-0.061942015	0.092104464	-0.0198640222	-0.0019585947	-0.0323575846	-0.0166925781	0.0586270686	-0.0064224635	0.0153757342	0.1186483846	0.0074733022	-0.1156847365	-0.0222971952	0.1128275641	0.0	0.0	0.0	0.065185	-0.0020503999999999	4.204140159999975e-06	0.004249084225	0.0332161	0.0069013999999999	0.00110330929921	4.762932195999998e-05	-0.0268951	0.0026660999999999	7.108089209999988e-06	0.00072334640401	-0.00213254	-0.0001073699999999	4.5477268516e-06	1.1528316899999973e-08	-0.000651039	0.000184828	3.416138958400002e-08	4.23851779521e-07	-8.912469999999998e-06	-0.0002082744699999	4.3378254853780896e-08	7.943212150089995e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048336337901103	-7.631317284400273e-06	5.823700349518634e-11	2.336401561689606e-05	0.0037013387699274	1.696434144439962e-05	2.8778888064217456e-10	1.3699908689767677e-05	0.0041520441822507	2.2546213170005977e-06	5.08331728307351e-12	1.7239470891361886e-05	0.0039617836762445	0.0093860924337831	0.7946379999999998	54.160408	0.0555145235	0.031286	0.0627814842	-0.1195515078	-0.0907925454	-0.0489803485	-0.0566714484	-0.0764916582	-0.0070484296	-0.0733539007	0.1272396814	0.0310999105	0.0441225686	-0.0178095498	0.0218807193	-0.0143048809	-0.0105132046	0.067590696	0.0023213345	0.0820809464	-0.0604701912	-0.0530875024	-0.0288013426	0.0398666684	0.0040217508	-0.0611186704	-0.0470806941	0.0593211494	0.0071417366	0.0743060035	0.0459664059	-0.01433703	0.0215699006	0.0043915555	0.0109543373	-0.0629205695	0.1260971681	-0.0300229828	-0.0059722064	-0.0748295831	-0.0368990119	0.0337142426	-0.0603475814	0.1349782529	0.0461484845	0.079400496	-0.0138611325	0.0170225788	-0.0068949115	0.0090535764	0.0412575033	-0.0200422012	0.0728202195	-0.0502869787	-0.0778144229	0.0194257501	-0.0082764443	0.0286128197	-0.0957233446	0.0465244827	0.1114702841	0.0421420529	-0.0339687534	0.0528281399	-0.057740473	-0.006314638	0.0094998936	-0.0052465247	-0.0357406875	0.0570812503	0.0191951585	-0.0171257782	-0.0014219564	0.0305763557	-0.0347562569	0.0181711353	-0.0410842624	-0.0548369835	0.0282527949	-0.0204868656	-0.0256023683	-0.0144603931	0.0049840985	-0.1162164302	-0.014915895	0.1149417255	0.0	0.0	0.0	0.0639579	-0.0012271	1.5057744100000214e-06	0.00409061297241	0.0294232	-0.0037928999999999	0.00086572469824	1.4386090409999988e-05	-0.0435986	-0.0167035	0.00027900691225	0.00190083792196	-0.00232828	-0.0001957399999999	5.420887758399999e-06	3.831414759999992e-08	-0.0010156	-0.000364561	1.32904722721e-07	1.03144336e-06	0.000106607	0.00011551947	1.3344747949080904e-08	1.1365052449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047920614196602	-4.157237045009955e-05	1.7282619848403103e-09	2.2963852649795733e-05	0.0037050212420169	3.682472089500382e-06	1.3560600689949307e-11	1.3727182403796454e-05	0.0041185901187029	-3.3454063547800304e-05	1.119174367860261e-09	1.6962784565877168e-05	0.003953504450549	0.0092254266971813	0.766179	52.220707	0.04743903	0.0226471	0.1111931406	-0.1022747958	-0.0612399565	-0.0531051914	-0.0659285971	-0.0924120591	-0.0068513693	-0.0684433839	0.1621392058	0.0100649527	0.097840229	-0.0473191526	-0.0201342341	-0.044955182	-0.0111180522	-0.065489147	-0.0510613264	-0.0501970578	-0.0116778276	0.0932387366	0.0104524463	0.0199940269	-0.0568388742	-0.0284377428	0.0695914554	0.0062004696	-0.0274997873	0.0401562028	0.0423349524	-0.043053128	0.0129432002	-0.0238083606	0.0370062447	-0.0469809782	0.1927060116	-0.0455066659	-0.0313709518	-0.0913733598	-0.0500415826	0.0396394256	-0.1063416876	0.1268493804	0.0385816121	0.0828848948	-0.0069253646	0.0518437515	-0.0519560126	-0.0026083819	-0.0863228797	-0.047146943	-0.0029695925	0.0031811066	0.0747373683	-0.0466630612	0.0468954096	0.0343452364	-0.1103546775	0.0655511974	0.0949622026	0.0179337129	-0.0462780646	0.0722319532	-0.0411833086	0.0023989002	-0.0016067354	0.0276358784	-0.0296290407	0.0527183397	0.001423126	-0.0778077214	0.0286399542	0.0349682592	-0.0382091232	0.0496960118	-0.0052975512	-0.0573685406	-0.0099317741	0.0066043946	-0.0441584445	0.0602476562	0.0024926185	-0.1165358354	-0.0074733022	0.1162164302	0.0	0.0	0.0	0.052031	-0.0119268999999999	0.0001422509436099	0.002707224961	0.031032	0.0016088	0.000962985024	2.5882374400000016e-06	-0.0590407	-0.0154421	0.00023845845241	0.00348580425649	-0.0024995	-0.00017122	6.24750025e-06	2.9316288400000048e-08	-0.000926853	8.874699999999991e-05	7.876030008999985e-09	8.590564836090001e-07	-2.6506e-06	-0.0001092576	1.193722315776e-08	7.02568036e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.004761045322015	-3.1016097645200115e-05	9.61998313136588e-10	2.2667552558280915e-05	0.0036948569144868	-1.016432753010027e-05	1.0331355413915423e-10	1.3651967618530916e-05	0.0040685694630055	-5.002065569740047e-05	2.5020659963978813e-09	1.6553257475300858e-05	0.0039355613329988	0.0090363401615868	0.821866	56.016167	0.03126263	0.0138231	0.1607343256	-0.047040225	-0.018163661	-0.0394978631	-0.0080389312	-0.0854310022	-0.0271538002	-0.0943491839	0.1278440324	0.021096313	0.0614011288	-0.0348596103	0.0245061732	-0.0150577271	0.0357889985	0.0126026978	-0.0366978293	-0.0195933281	-0.1186454383	-0.1448213126	0.0387370744	0.0059237741	0.0509420517	-0.024527737	-0.0375692528	0.0683975925	-0.0655135731	0.0057150665	0.0231812493	0.0085264663	-0.0432844197	-0.0122635571	0.0477966349	-0.0114763948	0.1607258977	-0.0609357574	-0.0166376534	-0.0926756794	-0.0232598625	0.0672194549	-0.0896855725	0.0979708033	-0.025920371	0.047421651	0.0022338932	0.0271502613	-0.070392573	0.015250024	-0.0784616997	-0.0410805449	0.122476167	-0.0202680227	-0.0605594371	0.0450062099	-0.0813842554	-0.0053110483	-0.1116755847	0.0978316478	0.0331226619	-0.0133268916	-0.0514986811	0.0645348201	0.0272512283	-0.0066581434	-0.0369626019	0.018574468	-0.0270150294	0.0350312082	-0.0024260705	-0.0755743111	0.0279713706	0.0530852555	-0.0302771684	0.0314783676	0.0020684796	-0.0872416145	-0.0346960554	-0.0289129931	-0.0022858948	-0.0891392176	0.0	-0.1166423687	-0.0	0.1166423687	0.0	0.0	0.0	0.0574424	0.0054113999999999	2.9283249959999965e-05	0.00329962931776	0.0262714	-0.0047606	0.00069018645796	2.2663312360000004e-05	-0.0566369	0.0024038	5.778254440000022e-06	0.0032077384416099	-0.00260985	-0.0001103499999999	6.8113170225e-06	1.2177122499999988e-08	-0.0008398169999999	8.703600000010004e-05	7.575265296017415e-09	7.052925934888321e-07	0.0001737	0.0001763506	3.109953412036e-08	3.017169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047559058522105	-5.139469804500349e-06	2.6414149871370856e-11	2.261864047509008e-05	0.0036810818395564	-1.3775074930399716e-05	1.8975268933812679e-10	1.3550363509511933e-05	0.0040594841989575	-9.085264047999432e-06	8.254202282187104e-11	1.6479411961585616e-05	0.0039234907898033	0.0089639693637219	0.8245679999999999	56.200352	0.1077642099999999	0.0495599	0.1715348894	0.0238507674	0.0252099881	0.0005425212	0.0518006456	-0.0628105836	-0.0326694472	-0.0845565345	0.0761195381	-0.0128417483	0.017354032	0.0010016755	-0.0433762893	0.0142388166	0.0955704868	-0.1495585103	-0.0642137796	-0.0629614245	-0.0465709979	-0.0062415471	0.0659599586	-0.0502989579	0.0133427399	0.1380101976	0.0893937339	-0.0484039871	-0.1056313338	-6.8892e-05	-0.0207824287	0.0381354547	-0.0457180191	-0.0125121935	0.0054999025	-0.008225787	0.1428598738	0.0449944455	-0.0003396885	-0.078975228	0.001759659	0.0765450912	-0.0678338029	0.0349878863	-0.077620212	-0.0087840174	-0.0425464823	0.0216066223	-0.0554999887	0.0531803008	-0.1219251519	-0.0597799355	-0.031728338	0.0107390986	0.1082951593	0.0370251437	-0.0980133291	-0.0422736519	-0.080211446	0.1196790091	-0.0577405341	-0.0360289288	-0.0318351521	0.0442944521	0.067541153	0.0281235675	-0.1005699944	0.0081684835	-0.0045410516	0.0074034549	-0.0020960012	-0.0530253772	0.0057498235	0.0540718197	-0.0603828603	0.0735240605	0.0613086755	-0.0469893148	-0.0679371263	-0.018532548	-0.0008487663	0.066117242	-0.0024926185	-0.1165358354	0.0074733022	0.1162164302	0.0	0.0	0.0	0.0380862	-0.0193561999999999	0.0003746624784399	0.00145055863044	0.00307259	-0.02319881	9.4408093081e-06	0.0005381847854161	-0.0273788	0.0292581	0.0008560364156099	0.0007495986894399	-0.00291833	-0.0003084799999999	8.516649988899998e-06	9.515991039999993e-08	-0.000445642	0.0003941749999999	1.5537393062492117e-07	1.98596792164e-07	0.000157333	-1.6366999999999987e-05	2.6787868899999956e-10	2.4753672889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
