global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
0.0051722498908877	-5.180041177100386e-06	2.6752168933787824e-05	2.683282659645556e-11	0.0040849562100381	-9.727232378700656e-06	1.6686867237928835e-05	9.461904974924243e-11	0.0051027531775886	-0.000112130492963	2.6038089991390557e-05	1.2573247452125505e-08	0.0045432241052996	0.0090361606724709	1.646447	151.206696	0.96706795	0.48564	0.0535097959	0.0930125147	0.1021622793	-0.0240535636	0.0670936367	-0.1086334404	-0.1236616877	0.1201511767	0.0615113622	0.0439853953	0.015341346	-0.0068370762	-0.1252561491	-0.0273972301	0.1077415101	-0.0874198583	0.0173615547	0.0628326892	-0.0381316268	-0.0228863466	0.0828589663	0.0646238818	0.1146662018	-0.1620935089	0.0053759355	0.0740473769	0.0281668774	0.0981332415	-0.1054531728	0.1285584353	-0.1726895402	-0.0676776282	0.0976376815	-0.0422828944	-0.2707469512	-0.1808263176	0.0522650644	-0.1421512331	-0.0559170521	0.114642949	-0.0292669476	-0.0267922519	-0.0374796276	0.1632808313	0.0300909447	0.0760153486	0.0697400472	0.0762290542	0.0770707174	0.0270003865	0.0655463834	0.082918101	0.0012463804	-0.0811460606	-0.1166157323	0.0	0.0	0.0	-0.132579	-0.27749	0.017577191241	0.0770007001	-0.160503	-0.2217855	0.0491888080102499	0.025761213009	0.0756364999999999	0.2556234999999999	0.0057208801322499	0.0653433737522499	-0.00353148	-0.0006945499999999	4.823997025e-07	1.24713509904e-05	-0.000176047	-0.000564955	3.0992546209e-08	3.19174152025e-07	0.00235221	0.002983874	5.5328918841e-06	8.903504047876001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.005180175953307	7.926062419299877e-06	2.6834222907220084e-05	6.282246547463782e-11	0.0041072811314451	2.2324921407000823e-05	1.6869758292724945e-05	4.984021158287638e-10	0.0050907895813575	-1.1963596231099466e-05	2.591613856165808e-05	1.4312763478077735e-10	0.0045490297909313	0.009031500940816	1.150363	105.64727	0.4468270510000001	0.265361	0.133295287	0.0040594818	0.0671551848	0.0556657076	0.1172435114	0.1354615542	-0.1363222214	-0.1020615819	-0.1277828834	0.0134262826	-0.107026882	0.0478894804	-0.1125893846	0.0921608652	0.0566326861	-0.1991726369	-0.0751963714	-0.0387219378	-0.0959775803	0.072214818	0.07886808	-0.1813088313	0.1350307289	0.077861742	-0.0011055928	-0.1534891555	0.0711297112	0.1066685647	0.0525129145	0.0789181033	-0.1914971637	-0.004950271	-0.1996947455	0.0393287172	0.0568040346	-0.0189713225	0.0291305482	-0.209053439	-0.0925536107	0.1513746452	0.0189827611	0.0847735985	0.0419419938	0.0088022136	0.0982654268	-0.0462923873	0.0755018466	0.0396505615	0.064983705	-0.0191372581	0.1364262972	0.0811460606	-0.0037385719	-0.0863477791	-0.1164027144	0.0	0.0	0.0	0.0746873	0.2072663	0.00557819278129	0.04295931911569	0.000603351	0.161106351	0.0259552563325352	3.64032429201e-07	0.046523	-0.0291134999999998	0.002164389529	0.0008475958822499	-0.00290537	0.00062611	3.9201373210000003e-07	8.4411748369e-06	-0.000511065	-0.0003350179999999	2.61187434225e-07	1.12237060324e-07	0.00232652	-2.5690000000000088e-05	5.4126953104e-06	6.599761000000045e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0052071779286662	2.700197535920011e-05	2.711470198078841e-05	7.291066732988501e-10	0.0041092097209743	1.9285895291997618e-06	1.6885604530949685e-05	3.719457572138959e-12	0.0052108903143762	0.0001201007330186	2.715337786845969e-05	1.4424186071628885e-08	0.004573234866177	0.0091313719113913	1.586505	145.701782	0.4710848510000001	0.222563	-0.1638957716	0.0058358276	0.0631480934	-0.1397554672	-0.0053221877	0.049604219	0.0220788404	0.1176403896	-0.04903651	-0.1978063471	-0.1198816097	-0.1356630167	-0.0055485438	-0.1197638054	-0.0455286822	-0.0219882852	0.1627316064	0.105278497	0.0024481036	-0.1306589232	-0.0145384924	-0.0406413692	-0.0682472396	-0.0920645504	-0.1757041093	-0.1512695069	0.0169288256	-0.1001142845	-0.1173614287	0.014731802	-0.1464652452	-0.1343666302	-0.1275568076	0.0596310241	-0.0292453585	-0.0207890372	0.0002564016	0.1405480422	-0.0353872749	0.1999876732	0.0100775345	-0.0979184641	0.0972175106	0.0555516277	0.0235243846	0.0452403735	-0.0959701381	-0.1018879518	0.0353910719	0.1075707689	-0.1066884893	0.0793369593	-0.0087166951	-0.091194676	-0.1153395698	0.0	0.0	0.0	0.0472284	-0.0274589	0.0022305217665599	0.00075399118921	-0.0664477	-0.067051051	0.0044958434402046	0.0044152968352899	-0.147758	-0.194281	0.021832426564	0.037745106961	-0.00454436	-0.0016389899999999	2.6862882200999995e-06	2.06512078096e-05	0.000214373	0.000725438	4.595578312899999e-08	5.26260291844e-07	0.00104507	-0.00128145	1.0921713048999998e-06	1.6421141024999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051894279764122	-1.7749952253999675e-05	2.6930162722369624e-05	3.150608050192681e-10	0.0040894240124855	-1.9785708488800208e-05	1.6723388753893008e-05	3.9147426040378056e-10	0.0051518262099908	-5.90641043853998e-05	2.654131329794817e-05	3.4885684268494034e-09	0.0045498665210412	0.0090899323065277	1.347333	123.73661	0.46887465	0.27427	0.0507368707	0.0979795903	0.0761793889	-0.0134713108	0.1013267876	0.0114681668	-0.1183261001	0.0212520307	0.1475433987	0.0120286497	-0.0424432332	-0.0177799629	-0.1452188627	-0.0296027349	0.068980402	-0.0738972891	0.0161839813	0.0232510717	0.106236832	-0.012874821	0.0742558137	-0.0561027021	0.0836030302	-0.0611664141	-0.0290976798	0.1297759387	0.072508642	0.091318459	-0.0749920729	0.069141244	-0.1823542082	0.0795637406	0.062482054	0.0490394469	0.0160786647	-0.0302284317	-0.0105255715	0.0682324617	-0.2815492546	0.071300491	0.0219590052	0.1249865819	-0.0702648195	-0.0875438743	-0.0439073108	-0.0324624236	-0.0146796785	0.05400225	0.0876586939	-0.0460692201	0.0170592815	0.0774916233	-0.0136788958	-0.0956668345	-0.1134340629	0.0	0.0	0.0	0.013318	-0.0339103999999999	0.000177369124	0.0011499152281599	-0.0825991999999999	-0.0161514999999999	0.0002608709522499	0.0068226278406399	0.0755374	0.2232954	0.00570589879876	0.04986083566116	-0.00352836	0.001016	1.032256e-06	1.24493242896e-05	0.00112604	0.000911667	1.2679660816e-06	8.31136718889e-07	0.00302775	0.00198268	9.1672700625e-06	3.9310199824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0052107312514485	2.1303275036299585e-05	2.7151720174822048e-05	4.5382952727222505e-10	0.0041281335696089	3.870955712339998e-05	1.7041486768531917e-05	1.4984298126897663e-09	0.0052379231021293	8.609689213850014e-05	2.743583842381983e-05	7.412674835908528e-09	0.0045846571733126	0.0089997355106913	1.460219	134.103851	0.7610629999999998	0.453865	-0.1022664202	-0.1426446777	0.0668120469	-0.0241652559	-0.1569701648	0.0850595917	-0.0303571785	0.0620861666	-0.0213010736	-0.1685774337	-0.0134123357	-0.0312214725	-0.1052290789	-0.0212156633	-0.1761050065	-0.0435945241	0.0432049781	0.1021719147	0.0806743844	-0.0194488171	-0.1623904909	-0.0528860688	0.0082089	-0.0463087441	-0.1531555722	-0.0431375879	-0.0607054264	-0.165281451	0.0244521254	0.0757389968	-0.1375486349	0.0261994415	-0.0162386741	-0.0174283639	0.0358530779	0.1537093507	-0.017440947	0.0492348098	-0.0389655562	0.0588255304	0.1205390264	-0.0896660029	0.2110661664	0.1546377872	0.0320210906	-0.0338074602	-0.1908357649	0.0303817379	-0.0250238147	-0.0839518318	0.1643403503	0.0756108955	-0.0186161098	-0.0997458775	-0.1107001104	0.0	0.0	0.0	0.108017	0.094699	0.011667672289	0.008967900601	0.0235159	0.1061150999999999	0.0112604144480099	0.00055299755281	-0.326412	-0.4019494	0.1065447937439999	0.16156332016036	-0.00457272	-0.0010443599999999	1.0906878095999995e-06	2.09097681984e-05	0.0008695899999999	-0.0002564500000001	7.56186768099826e-07	6.576660250005132e-08	0.00116257	-0.00186518	1.3515690048999995e-06	3.4788964324000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051963700689618	-1.4361182486699424e-05	2.7002261893602064e-05	2.0624356241628224e-10	0.0040844642179522	-4.366935165669994e-05	1.6682847947731877e-05	1.9070122741165222e-09	0.0051816481542046	-5.6274947924699927e-05	2.684947759397194e-05	3.166869763927688e-09	0.0045525396286519	0.0090826994008903	1.296364	119.055779	0.6060797	0.383261	0.0133076248	0.0583356441	0.0811992565	-0.0061208197	0.0818619173	0.1250163468	-0.0161559609	0.0390179966	0.1049642411	0.038051323	0.0165472297	-0.0828462461	-0.1569670897	-0.0159241928	0.0497673876	-0.095459692	0.0390884166	-0.0988877395	0.1636865433	-0.0105985911	0.0619664835	-0.1439796889	-0.022014348	-0.0496804691	0.0131043847	0.1313959323	0.0086347753	0.0636612305	-0.0679150998	0.0317811359	-0.1790211548	0.0665494321	0.0563116668	-0.0226888512	0.06868208	-0.021924085	0.0627588951	0.0411206408	0.0815130109	0.068259544	0.0815514752	0.1236243199	0.0811065291	0.0340603409	-0.0134249157	0.0675216723	0.0926015351	-0.094655196	-0.0027476746	-0.0155453647	-0.0882672674	0.0736956348	-0.0235193184	-0.1034150432	-0.107157679	0.0	0.0	0.0	0.0472266	-0.0607904	0.00223035174756	0.00369547273216	-0.0205797	-0.0440956	0.00194442193936	0.0004235240520899	0.0558898	0.3823017999999999	0.00312366974404	0.1461546662832399	-0.00384429	0.0007284299999999	5.306102648999993e-07	1.4778565604100002e-05	-0.000269888	-0.0011394779999999	7.283953254399998e-08	1.298410112483772e-06	0.0016725	0.00050993	2.79725625e-06	2.600286049000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0052111683110411	1.4798242079300077e-05	2.7156275165998957e-05	2.1898796863756742e-10	0.0040953080598137	1.0843841861499746e-05	1.677154810477505e-05	1.1758890631721428e-10	0.0052333826475292	5.173449332460025e-05	2.7388293935459745e-05	2.6764577995531076e-09	0.0045614599020509	0.0090264126151725	1.145437	105.194832	0.373437755	0.215308	0.0614806973	-0.1228141506	0.0519712704	0.1377058262	-0.0321835692	0.183946801	0.0042779557	0.0712442744	0.0512845718	0.0862435851	-0.0338171613	-0.0675428633	-0.1039966628	0.1606382008	-0.0844434368	-0.1020642013	0.0987826338	-0.0618802004	0.0751672316	0.1453776855	-0.0675973371	-0.1698640171	-0.0432071854	-0.0697687394	0.0401728287	0.0439948953	0.0737924428	-0.0141403786	0.1343960175	0.0741890893	-0.1559540211	0.0130479861	-0.0395317457	-0.0208608788	0.0473964323	0.0015812288	0.1535096869	0.0230704015	0.155650312	-0.0475242103	0.0200046009	0.1103028661	-0.046869022	0.004234719	0.0537990644	0.1246096944	0.1039339917	-0.1007041296	-0.0220174448	0.0512046499	0.0739518545	0.0717467159	-0.028379565	-0.1066592543	-0.1028326404	0.0	0.0	0.0	0.0973732	0.0501465999999999	0.0094815400782399	0.0025146814915599	0.0640284	0.0846080999999999	0.0071585305856099	0.00409963600656	-0.139214	-0.1951038	0.019380537796	0.03806549277444	-0.00335224	0.00049205	2.421132025000004e-07	1.12375130176e-05	-4.77629e-05	0.0002221250999999	2.28129461641e-09	4.933956005000999e-08	0.00182991	0.0001574099999999	3.3485706081e-06	2.477790809999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0052066150614999	-4.553249541200226e-06	2.7108840398637608e-05	2.0732081384440062e-11	0.004125073807977	2.9765748163300583e-05	1.701623392125787e-05	8.85999763721032e-10	0.0052633578721225	2.997522459329948e-05	2.770293609003389e-05	8.98514089418746e-10	0.0045937955226188	0.009187679859199	1.477643	135.704071	0.240552245	0.118929	-0.1222473172	0.0361242868	0.0190107268	-0.1165562891	-0.0490082257	-0.0390566489	-0.0406147984	0.121956495	-0.0526865357	-0.0021761482	-0.1296373361	-0.1062665221	-0.071087429	-0.1162244966	-0.0454143474	-0.0192962122	0.1673397914	0.0883131928	-0.0395094165	-0.1244930055	-0.0344995457	0.0474655773	0.0199973815	-0.1172623999	-0.0194793693	-0.0979537816	0.092916402	-0.0851479863	-0.0979045462	-0.0387513242	-0.0917780217	-0.0034387891	-0.1430364037	-0.0100271629	-0.0443681304	-0.0180131199	0.0135574759	0.017125011	-0.0235728594	-0.1210533147	0.1267162345	0.0374464003	0.0132397273	0.077651927	-0.0370632446	0.0685049112	-0.0494036899	-0.170769655	-0.0351681764	-0.0803482828	-0.1210817308	0.069765029	-0.0331879717	-0.1094651797	-0.0977565817	0.0	0.0	0.0	0.0745790999999999	-0.0227941	0.0055620421568099	0.00051957099481	-0.0349718	-0.0990002	0.00980103960004	0.0012230267952399	-0.184592	-0.045378	0.034074206464	0.002059162884	-0.00436662	-0.00101438	1.0289667844e-06	1.90673702244e-05	0.000296096	0.0003438589	8.767284121599999e-08	1.1823894310921e-07	0.00172055	-0.0001093599999999	2.9602923025e-06	1.1959609599999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051855115863266	-2.110347517329976e-05	2.6889530411927416e-05	4.4535666439007934e-10	0.0041160950815141	-8.978726462900016e-06	1.6942238720064568e-05	8.061752889558104e-11	0.0051936830013834	-6.967487073910022e-05	2.697434311885888e-05	4.854587612510324e-09	0.0045755565941951	0.0091568318145263	0.883309	81.121521	0.30610865	0.211493	-0.0160895406	0.0500972297	0.0308220408	-0.0568699778	0.075122259	0.1152821404	-0.0301064976	-0.0070862261	-0.1237011915	0.0021852621	-0.034898689	0.0314709774	-0.1175336012	-0.0433719614	0.0496537882	-0.0749634085	0.0316786716	-0.0695684019	0.0754634115	-0.0556160805	0.0527292037	-0.1276610976	0.015351303	0.0033970605	0.0160941674	-0.0873289157	-0.0266214493	0.034635836	-0.0724953423	-0.0150559165	-0.1234045265	0.0329284668	-0.0676934078	0.0463134904	0.1112190964	-0.0682716763	-0.0741815803	-0.0281041179	0.054805395	0.0569873119	-0.0298714526	-0.0311197673	0.0418754668	0.0486514626	-0.0113845809	-0.0530706791	0.0782924122	-0.1114757314	-0.1274339512	0.0767380081	-0.0765063807	0.0677514791	-0.037935755	-0.1118212892	-0.0919665751	0.0	0.0	0.0	0.0528679	-0.0217111999999998	0.00279501485041	0.0004713762054399	-0.0277175	0.0072542999999999	5.262486848999997e-05	0.0007682598062499	0.0271579	0.2117499	0.0007375515324099	0.04483802015001	-0.00372898	0.00063764	4.065847696000001e-07	1.39052918404e-05	-0.000165069	-0.000461165	2.7247774761e-08	2.12673157225e-07	0.00151149	-0.0002090599999999	2.2846020201e-06	4.3706083599999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051825627691834	-2.94881714320034e-06	2.685895685652591e-05	8.695522544032213e-12	0.0040946008262157	-2.1494255298399986e-05	1.6765755926046296e-05	4.6200301083279564e-10	0.005232378865295	3.869586391160029e-05	2.737778858998579e-05	1.4973698838650896e-09	0.0045552394268083	0.0091479898760197	0.8675129999999999	79.67082999999998	0.2227127499999999	0.112658	0.079793941	0.0370444905	-0.012984376	0.0466309709	0.0640326009	-0.0350132279	-0.0712596372	0.0015675098	-0.0292729159	-0.0672423254	-0.1361788924	-0.2068952748	0.0206881099	0.0239614819	0.063596931	-0.0200899851	0.1434203912	0.0898063445	-0.0367002329	0.0349118849	0.0803775558	0.0178026723	0.0500153564	-0.0119484432	-0.0373110845	-0.0835068122	0.0731067254	0.0990445182	0.0233560969	-0.0523141726	-0.0457097856	-0.0020011489	-0.1392114857	-0.0029801339	0.073052767	-0.0092865567	-0.064179809	0.1389173259	-0.0382040407	0.0272849377	0.070483339	-0.045930915	-0.0585825042	-0.0867318553	-0.1454660501	0.1399210255	0.050961297	0.031869018	-0.1409336019	-0.1329797282	-0.0233290832	0.0657069859	-0.0426142425	-0.113717901	-0.0855049067	0.0	0.0	0.0	0.1177	0.0648321	0.0138532899999999	0.00420320119041	0.0488279	0.0765454	0.00585919826116	0.00238416381841	0.0847589	0.057601	0.00718407112921	0.003317875201	-0.00366502	6.395999999999962e-05	4.090881599999952e-09	1.3432371600400002e-05	-0.000409484	-0.000244415	1.67677146256e-07	5.973869222499999e-08	0.0016778	0.0001663099999999	2.81501284e-06	2.7659016099999937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051856709874497	3.108218266299929e-06	2.6891183590077545e-05	9.66102079096054e-12	0.0041163539110717	2.175308485600005e-05	1.6944369521195285e-05	4.731967007523388e-10	0.0052412687106325	8.889845337500292e-06	2.747089769705527e-05	7.902935012467567e-11	0.0045756550103989	0.0090894299031584	1.242064	114.068962	0.48855945	0.355508	-0.0642277181	-0.1122032006	-0.0045583371	0.0348372783	-0.1382710587	0.029759948	0.0088278685	0.1155210594	-0.0892808608	-0.0448117107	0.0714161756	0.0922893048	-0.0771016117	0.0167776984	-0.1146461944	-0.0104989038	0.0911418243	0.0292581972	0.001302348	0.023760879	-0.1382252778	0.0149757034	-0.0207488989	-0.0982808617	-0.0147621387	-0.0599577017	-0.1053584152	-0.1232452644	0.0602262286	0.0062337751	-0.0273493721	0.0742380739	0.0150064941	0.0272000611	0.018003357	0.0745651096	-0.0287187084	0.0386112705	-0.0406790664	-0.117680147	0.0889166369	-0.1004009964	-0.1526726059	0.0795738548	0.1365673806	-0.0516403819	0.1020776076	0.0335780624	-0.0455288207	-0.0053521985	-0.0088022442	0.0636324831	-0.047214888	-0.1151472216	-0.0784187683	0.0	0.0	0.0	0.135075	0.017375	0.018245255625	0.000301890625	0.041757	-0.0070708999999999	4.999762680999997e-05	0.001743647049	-0.278585	-0.3633439	0.077609602225	0.13201878966721	-0.00433243	-0.0006674099999999	4.454361080999997e-07	1.87699497049e-05	0.000650689	0.001060173	4.23396174721e-07	1.123966789929e-06	0.00138999	-0.0002878099999999	1.9320722001e-06	8.283459609999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051630567296683	-2.2614257781400183e-05	2.665715479377312e-05	5.114046550036189e-10	0.0041003928015047	-1.5961109567000538e-05	1.6813221126631562e-05	2.547570186097961e-10	0.0051872711780498	-5.399753258270024e-05	2.690778227462616e-05	2.915733525019773e-09	0.0045612023034093	0.0090975072012322	0.955404	87.74262199999998	0.3545396	0.229561	-0.0064317158	0.0259061709	-0.0191974429	-0.0173202749	0.0135632956	0.0633285742	-0.058721495	-0.0888440231	0.0578107556	-0.0328326314	0.0230936097	-0.0904435016	-0.0928957159	-0.0187448138	0.0052729428	-0.0479121571	-0.0394518096	-0.0412520537	0.0859219412	-0.0203070397	0.0064147495	-0.0723947843	0.0514162676	0.0819687142	-0.0283362338	0.0634913579	-0.0281548358	0.0071037737	-0.0234602486	-0.0515720194	-0.0781752107	0.0449811305	0.0290514742	0.0121962944	0.1401765872	0.0296799579	0.0538619192	-0.0478840018	0.0601523295	-0.0173754042	0.0486294442	-0.0040987617	-0.0475347874	-0.0519898924	-0.0847815083	0.0488373449	-0.0313589778	0.0755508256	-0.0113354399	-0.1337423359	-0.1019193303	0.0615289181	-0.0517292876	-0.1161033775	-0.0707599123	0.0	0.0	0.0	0.0998578	-0.0352172	0.00997158022084	0.00124025117584	-0.0220271	-0.0637841	0.00406841141281	0.00048519313441	-0.0628002	0.2157848	0.00394386512004	0.04656307991104	-0.00427978	5.264999999999957e-05	2.772022499999955e-09	1.8316516848400005e-05	0.000449799	-0.0002008899999999	2.0231914040100001e-07	4.0356792099999984e-08	0.00193152	0.0005415299999999	3.7307695104e-06	2.932547409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051512689729825	-1.1787756685800038e-05	2.6535572032012178e-05	1.389512076836235e-10	0.0040853014795918	-1.5091321912900043e-05	1.668968817915495e-05	2.2774799707877708e-10	0.0052130731970655	2.580201901569972e-05	2.717613215796271e-05	6.6574418528653e-10	0.0045441459155853	0.0090435564084569	0.817331	75.062241	0.20289395	0.10635	0.068526837	-0.0028725924	-0.042596191	0.0553191423	0.0415024526	-0.0388975672	0.0546211856	0.0970223386	-0.0678280005	0.0790831714	-0.1061568942	-0.0657121043	-0.0141629243	0.0574822521	0.0464594713	0.0503426235	0.1376973663	-0.0407504344	-0.1250775108	0.0506546892	0.0537348563	0.0465350974	-0.066502972	-0.0715209417	0.0782575732	-0.1039259607	0.1018123773	0.0592001172	0.0543014173	-0.0788361496	-0.0072545961	-0.0054339905	-0.151361727	-0.0224156625	0.0056962056	-0.0890390752	0.0176719064	0.1001058497	0.1219402971	-0.1345397994	0.0165553238	0.0002371327	-0.0501781517	-0.0230070507	0.0421322542	0.0617840002	0.0270898299	0.0874013759	0.0052862991	-0.0935580568	-0.0212644029	0.0593972518	-0.0561491953	-0.1165824397	-0.0625842736	0.0	0.0	0.0	0.125535	0.0256772	0.015759036225	0.00065931859984	0.0645734	0.0866005	0.0074996466002499	0.00416972398756	-0.0168092	0.045991	0.00028254920464	0.002115172081	-0.00404105	0.00023873	5.6992012900000176e-08	1.63300851025e-05	0.000125654	-0.000324145	1.5788927716e-08	1.0506998102500003e-07	0.00160189	-0.00032963	2.5660515721e-06	1.0865593690000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
